datetime,open,high,low,close,volume,amount
2026-05-08 09:35:00,27.78,29.34,27.78,29.34,24131770,698630310.13
2026-05-08 09:40:00,29.34,29.34,29.34,29.34,1242200,36446148.0
2026-05-08 09:45:00,29.34,29.34,29.01,29.01,4075100,119304330.0
2026-05-08 09:50:00,29.04,29.34,29.04,29.34,4010750,117543273.0
2026-05-08 09:55:00,29.34,29.34,29.34,29.34,223600,6560424.0
2026-05-08 10:00:00,29.34,29.34,29.34,29.34,283000,8303220.0
2026-05-08 10:05:00,29.34,29.34,29.34,29.34,2228950,65387153.0
2026-05-08 10:10:00,29.34,29.34,29.34,29.34,206100,6046974.0
2026-05-08 10:15:00,29.34,29.34,29.34,29.34,93700,2749158.0
2026-05-08 10:20:00,29.34,29.34,29.34,29.34,105000,3080700.0
2026-05-08 10:25:00,29.34,29.34,29.34,29.34,95700,2807838.0
2026-05-08 10:30:00,29.34,29.34,29.34,29.34,69500,2039130.0
2026-05-08 10:35:00,29.34,29.34,29.34,29.34,113900,3341826.0
2026-05-08 10:40:00,29.34,29.34,29.34,29.34,52700,1546218.0
2026-05-08 10:45:00,29.34,29.34,29.34,29.34,43900,1288026.0
2026-05-08 10:50:00,29.34,29.34,29.34,29.34,111300,3265542.0
2026-05-08 10:55:00,29.34,29.34,29.34,29.34,178800,5245992.0
2026-05-08 11:00:00,29.34,29.34,29.34,29.34,130400,3825936.0
2026-05-08 11:05:00,29.34,29.34,29.34,29.34,86600,2540844.0
2026-05-08 11:10:00,29.34,29.34,29.34,29.34,66300,1945242.0
2026-05-08 11:15:00,29.34,29.34,29.34,29.34,49250,1444995.0
2026-05-08 11:20:00,29.34,29.34,29.34,29.34,40300,1182402.0
2026-05-08 11:25:00,29.34,29.34,29.34,29.34,39200,1150128.0
2026-05-08 11:30:00,29.34,29.34,29.34,29.34,58200,1707588.0
2026-05-08 13:05:00,29.34,29.34,29.34,29.34,195800,5744772.0
2026-05-08 13:10:00,29.34,29.34,29.34,29.34,67300,1974582.0
2026-05-08 13:15:00,29.34,29.34,29.34,29.34,38100,1117854.0
2026-05-08 13:20:00,29.34,29.34,29.34,29.34,28300,830322.0
2026-05-08 13:25:00,29.34,29.34,29.34,29.34,25200,739368.0
2026-05-08 13:30:00,29.34,29.34,29.34,29.34,17200,504648.0
2026-05-08 13:35:00,29.34,29.34,29.34,29.34,12900,378486.0
2026-05-08 13:40:00,29.34,29.34,29.34,29.34,26700,783378.0
2026-05-08 13:45:00,29.34,29.34,29.34,29.34,9200,269928.0
2026-05-08 13:50:00,29.34,29.34,29.34,29.34,32150,943281.0
2026-05-08 13:55:00,29.34,29.34,29.34,29.34,19300,566262.0
2026-05-08 14:00:00,29.34,29.34,29.34,29.34,19700,577998.0
2026-05-08 14:05:00,29.34,29.34,29.34,29.34,15700,460638.0
2026-05-08 14:10:00,29.34,29.34,29.34,29.34,62600,1836684.0
2026-05-08 14:15:00,29.34,29.34,29.34,29.34,40500,1188270.0
2026-05-08 14:20:00,29.34,29.34,29.34,29.34,10600,311004.0
2026-05-08 14:25:00,29.34,29.34,29.34,29.34,16900,495846.0
2026-05-08 14:30:00,29.34,29.34,29.34,29.34,30500,894870.0
2026-05-08 14:35:00,29.34,29.34,29.34,29.34,36100,1059174.0
2026-05-08 14:40:00,29.34,29.34,29.34,29.34,14900,437166.0
2026-05-08 14:45:00,29.34,29.34,29.34,29.34,21200,622008.0
2026-05-08 14:50:00,29.34,29.34,29.34,29.34,32300,947682.0
2026-05-08 14:55:00,29.34,29.34,29.34,29.34,77500,2273850.0
2026-05-08 15:00:00,29.34,29.34,29.34,29.34,100400,2945736.0
