datetime,open,high,low,close,volume,amount
2026-05-07 09:35:00,12.52,12.73,12.44,12.73,296208,3733287.0
2026-05-07 09:40:00,12.73,12.8,12.62,12.62,265929,3389433.0
2026-05-07 09:45:00,12.63,12.67,12.59,12.65,79416,1003530.0
2026-05-07 09:50:00,12.63,12.72,12.63,12.71,127217,1614699.0
2026-05-07 09:55:00,12.72,12.74,12.69,12.69,42460,540277.0
2026-05-07 10:00:00,12.7,12.72,12.7,12.71,44489,565432.0
2026-05-07 10:05:00,12.71,12.76,12.71,12.74,92158,1173736.0
2026-05-07 10:10:00,12.74,12.78,12.73,12.78,49450,630832.0
2026-05-07 10:15:00,12.78,12.83,12.78,12.82,114053,1461135.0
2026-05-07 10:20:00,12.83,12.85,12.78,12.79,80337,1030058.0
2026-05-07 10:25:00,12.78,12.81,12.78,12.81,44199,565435.0
2026-05-07 10:30:00,12.79,12.82,12.77,12.81,24339,311278.0
2026-05-07 10:35:00,12.79,12.82,12.76,12.8,65233,834324.0
2026-05-07 10:40:00,12.8,12.81,12.75,12.77,32169,410844.0
2026-05-07 10:45:00,12.77,12.8,12.75,12.77,26105,333523.0
2026-05-07 10:50:00,12.77,12.77,12.75,12.76,13127,167536.0
2026-05-07 10:55:00,12.76,12.77,12.75,12.77,66685,850212.0
2026-05-07 11:00:00,12.76,12.78,12.75,12.77,47134,601277.0
2026-05-07 11:05:00,12.75,12.78,12.75,12.77,24773,316301.0
2026-05-07 11:10:00,12.77,12.78,12.75,12.75,29874,381359.0
2026-05-07 11:15:00,12.75,12.77,12.75,12.77,22201,283359.0
2026-05-07 11:20:00,12.76,12.77,12.72,12.74,54528,695249.0
2026-05-07 11:25:00,12.74,12.76,12.69,12.75,86686,1102171.0
2026-05-07 11:30:00,12.76,12.76,12.71,12.72,19423,247342.0
2026-05-07 13:05:00,12.74,12.74,12.68,12.7,42688,542062.0
2026-05-07 13:10:00,12.69,12.7,12.68,12.68,17362,220261.0
2026-05-07 13:15:00,12.69,12.69,12.67,12.68,7517,95325.0
2026-05-07 13:20:00,12.67,12.69,12.66,12.66,31918,404589.0
2026-05-07 13:25:00,12.66,12.68,12.65,12.67,11961,151511.0
2026-05-07 13:30:00,12.67,12.67,12.65,12.65,17383,220002.0
2026-05-07 13:35:00,12.65,12.69,12.65,12.66,31361,397243.0
2026-05-07 13:40:00,12.66,12.7,12.66,12.69,29333,371992.0
2026-05-07 13:45:00,12.69,12.7,12.69,12.7,4335,55044.0
2026-05-07 13:50:00,12.7,12.73,12.7,12.72,15160,192766.0
2026-05-07 13:55:00,12.72,12.74,12.72,12.73,22999,292687.0
2026-05-07 14:00:00,12.71,12.74,12.71,12.71,7403,94194.0
2026-05-07 14:05:00,12.71,12.75,12.71,12.72,28349,361135.0
2026-05-07 14:10:00,12.72,12.72,12.68,12.7,26610,337975.0
2026-05-07 14:15:00,12.7,12.71,12.68,12.68,16753,212695.0
2026-05-07 14:20:00,12.68,12.72,12.68,12.71,13849,175930.0
2026-05-07 14:25:00,12.7,12.73,12.7,12.72,46771,594513.0
2026-05-07 14:30:00,12.7,12.73,12.68,12.71,38497,489006.0
2026-05-07 14:35:00,12.68,12.71,12.67,12.68,47364,600994.0
2026-05-07 14:40:00,12.68,12.68,12.63,12.64,45533,576343.0
2026-05-07 14:45:00,12.64,12.65,12.62,12.65,40134,507172.0
2026-05-07 14:50:00,12.64,12.65,12.62,12.63,69666,880102.0
2026-05-07 14:55:00,12.64,12.65,12.57,12.63,151815,1913511.0
2026-05-07 15:00:00,12.65,12.65,12.59,12.64,57095,721058.0
