datetime,open,high,low,close,volume,amount
2026-05-08 09:35:00,130.65,134.89,130.65,133.8,456878,60874314.0
2026-05-08 09:40:00,133.85,137.31,133.85,136.2,324000,43906658.0
2026-05-08 09:45:00,136.0,137.17,135.43,136.78,215500,29416154.0
2026-05-08 09:50:00,136.67,137.28,136.3,137.0,235900,32310376.0
2026-05-08 09:55:00,136.78,137.0,136.37,136.88,142300,19450001.0
2026-05-08 10:00:00,136.88,138.12,136.5,137.28,193500,26592275.0
2026-05-08 10:05:00,137.01,137.24,135.95,137.07,171500,23425666.0
2026-05-08 10:10:00,137.2,137.2,136.02,136.59,52088,7108453.0
2026-05-08 10:15:00,136.59,136.64,135.23,135.68,108112,14693395.0
2026-05-08 10:20:00,135.67,136.0,135.44,136.0,79051,10728628.0
2026-05-08 10:25:00,136.0,136.42,135.77,136.21,67000,9112803.0
2026-05-08 10:30:00,136.21,136.33,135.33,135.76,94900,12897775.0
2026-05-08 10:35:00,135.76,136.35,135.7,136.06,39900,5428487.0
2026-05-08 10:40:00,135.78,137.23,135.72,137.23,102700,14029317.0
2026-05-08 10:45:00,137.23,137.42,136.34,136.41,79700,10909510.0
2026-05-08 10:50:00,136.41,136.46,135.3,135.71,21700,2948919.0
2026-05-08 10:55:00,135.39,135.6,134.81,135.19,51500,6961562.0
2026-05-08 11:00:00,135.19,135.3,135.03,135.24,17200,2325573.0
2026-05-08 11:05:00,135.24,135.24,134.49,134.53,28500,3838480.0
2026-05-08 11:10:00,134.52,134.55,133.32,133.73,53200,7131836.0
2026-05-08 11:15:00,133.73,134.52,133.73,134.05,28400,3809986.0
2026-05-08 11:20:00,134.1,134.31,133.74,133.99,37900,5080112.0
2026-05-08 11:25:00,133.8,133.82,133.42,133.76,20900,2795471.0
2026-05-08 11:30:00,133.78,134.3,133.65,134.29,22100,2958359.0
2026-05-08 13:05:00,134.29,135.44,133.6,133.64,134300,18056585.0
2026-05-08 13:10:00,133.65,134.13,133.65,133.86,27800,3723077.0
2026-05-08 13:15:00,133.75,134.12,133.7,134.0,29500,3950184.0
2026-05-08 13:20:00,134.0,134.2,133.71,133.86,78400,10503379.0
2026-05-08 13:25:00,133.84,133.84,133.2,133.2,60800,8126758.0
2026-05-08 13:30:00,133.19,133.82,133.1,133.56,41500,5533766.0
2026-05-08 13:35:00,133.56,134.95,133.43,134.9,37699,5067862.0
2026-05-08 13:40:00,134.9,135.19,134.71,135.15,18000,2429188.0
2026-05-08 13:45:00,135.15,135.15,134.29,134.7,36700,4949347.0
2026-05-08 13:50:00,134.72,136.5,134.72,136.11,156500,21280277.0
2026-05-08 13:55:00,136.3,136.3,135.5,135.94,30900,4203958.0
2026-05-08 14:00:00,135.92,135.92,134.4,134.4,123400,16650914.0
2026-05-08 14:05:00,134.58,135.92,134.58,135.7,39100,5302920.0
2026-05-08 14:10:00,135.7,135.79,135.4,135.4,12500,1695267.0
2026-05-08 14:15:00,135.4,135.5,134.96,135.21,28900,3909122.0
2026-05-08 14:20:00,135.21,135.4,135.14,135.35,7600,1028368.0
2026-05-08 14:25:00,135.35,135.39,135.08,135.37,30800,4165611.0
2026-05-08 14:30:00,135.3,135.35,135.19,135.35,21500,2908554.0
2026-05-08 14:35:00,135.35,135.41,135.12,135.12,27400,3705291.0
2026-05-08 14:40:00,135.1,135.41,135.0,135.22,54200,7325219.0
2026-05-08 14:45:00,135.22,135.28,134.85,134.98,82200,11101023.0
2026-05-08 14:50:00,134.98,135.13,134.87,135.03,54600,7368436.0
2026-05-08 14:55:00,135.01,135.14,134.84,135.14,73800,9960919.0
2026-05-08 15:00:00,135.13,135.17,134.9,134.9,66500,8974464.0
