datetime,open,high,low,close,volume,amount
2026-05-07 09:35:00,35.0,35.09,34.45,34.75,2372200,82537419.0
2026-05-07 09:40:00,34.74,34.98,34.7,34.9,1321955,46058831.0
2026-05-07 09:45:00,34.93,34.97,34.57,34.57,1259074,43799176.0
2026-05-07 09:50:00,34.57,34.63,34.51,34.53,1174498,40591457.0
2026-05-07 09:55:00,34.53,34.79,34.49,34.79,1365033,47170194.0
2026-05-07 10:00:00,34.8,34.9,34.64,34.66,834908,29036557.0
2026-05-07 10:05:00,34.7,34.78,34.64,34.78,378100,13125486.0
2026-05-07 10:10:00,34.77,34.85,34.73,34.76,640800,22295282.0
2026-05-07 10:15:00,34.75,34.75,34.52,34.52,606000,20971781.0
2026-05-07 10:20:00,34.53,34.54,34.44,34.44,1126300,38834928.0
2026-05-07 10:25:00,34.42,34.62,34.4,34.62,867697,29903197.0
2026-05-07 10:30:00,34.61,34.7,34.56,34.7,430900,14919285.0
2026-05-07 10:35:00,34.7,34.78,34.5,34.6,577100,19984158.0
2026-05-07 10:40:00,34.58,34.67,34.52,34.64,424702,14681723.0
2026-05-07 10:45:00,34.63,34.68,34.58,34.68,520900,18028410.0
2026-05-07 10:50:00,34.7,34.71,34.63,34.69,336900,11681973.0
2026-05-07 10:55:00,34.71,34.95,34.63,34.88,709200,24681704.0
2026-05-07 11:00:00,34.83,34.87,34.75,34.78,294600,10253362.0
2026-05-07 11:05:00,34.77,34.8,34.69,34.73,269100,9349968.0
2026-05-07 11:10:00,34.73,34.94,34.73,34.85,635400,22153787.0
2026-05-07 11:15:00,34.87,34.88,34.8,34.81,331848,11560557.0
2026-05-07 11:20:00,34.81,34.87,34.79,34.79,207352,7220786.0
2026-05-07 11:25:00,34.79,34.88,34.76,34.86,265900,9255326.0
2026-05-07 11:30:00,34.86,34.91,34.84,34.87,345500,12053969.0
2026-05-07 13:05:00,34.87,34.92,34.62,34.62,648700,22587380.0
2026-05-07 13:10:00,34.62,34.65,34.47,34.5,1079500,37284033.0
2026-05-07 13:15:00,34.51,34.58,34.49,34.49,769800,26575445.0
2026-05-07 13:20:00,34.49,34.5,34.4,34.46,1112602,38321106.0
2026-05-07 13:25:00,34.46,34.58,34.46,34.47,591000,20386261.0
2026-05-07 13:30:00,34.47,34.54,34.47,34.51,347900,12007357.0
2026-05-07 13:35:00,34.5,34.64,34.48,34.64,407692,14070629.0
2026-05-07 13:40:00,34.61,34.7,34.59,34.65,376800,13054806.0
2026-05-07 13:45:00,34.67,34.84,34.65,34.83,582100,20223369.0
2026-05-07 13:50:00,34.82,34.96,34.79,34.92,1260000,43961736.0
2026-05-07 13:55:00,34.91,34.99,34.87,34.87,736700,25737340.0
2026-05-07 14:00:00,34.87,34.98,34.84,34.84,585000,20434714.0
2026-05-07 14:05:00,34.84,34.89,34.82,34.86,379600,13232561.0
2026-05-07 14:10:00,34.84,34.9,34.81,34.87,299500,10440003.0
2026-05-07 14:15:00,34.87,34.9,34.81,34.81,354200,12349024.0
2026-05-07 14:20:00,34.83,34.87,34.8,34.81,440200,15332139.0
2026-05-07 14:25:00,34.81,34.84,34.79,34.84,404400,14077520.0
2026-05-07 14:30:00,34.84,34.86,34.8,34.85,462300,16102527.0
2026-05-07 14:35:00,34.85,34.85,34.8,34.81,380900,13262921.0
2026-05-07 14:40:00,34.81,34.83,34.8,34.82,613800,21369469.0
2026-05-07 14:45:00,34.83,34.83,34.8,34.81,862300,30019672.0
2026-05-07 14:50:00,34.82,34.84,34.81,34.81,711000,24757451.0
2026-05-07 14:55:00,34.83,34.92,34.82,34.91,1001770,34951295.0
2026-05-07 15:00:00,34.91,34.98,34.91,34.98,1206300,42158702.0
