datetime,open,high,low,close,volume,amount
2026-05-06 09:35:00,50.85,52.13,50.85,51.28,3530920,181841589.0
2026-05-06 09:40:00,51.26,51.51,50.7,51.51,2035073,103859545.0
2026-05-06 09:45:00,51.58,51.99,51.32,51.32,1998265,103124390.0
2026-05-06 09:50:00,51.31,51.64,50.85,51.03,2121274,108818719.0
2026-05-06 09:55:00,51.03,51.77,50.95,51.52,2092608,107237106.0
2026-05-06 10:00:00,51.5,51.9,51.18,51.77,2043715,105220384.0
2026-05-06 10:05:00,51.72,51.96,51.32,51.35,1699728,87764133.0
2026-05-06 10:10:00,51.33,51.41,51.0,51.01,1096025,56108421.0
2026-05-06 10:15:00,51.03,51.36,51.0,51.26,1220024,62400091.0
2026-05-06 10:20:00,51.27,51.35,51.05,51.05,1124550,57558745.0
2026-05-06 10:25:00,51.05,51.34,50.7,50.81,1294845,66101727.0
2026-05-06 10:30:00,50.81,51.03,50.76,50.78,844211,42917505.0
2026-05-06 10:35:00,50.78,51.14,50.76,50.95,453175,23107516.0
2026-05-06 10:40:00,50.95,50.99,50.72,50.76,649521,33027548.0
2026-05-06 10:45:00,50.77,51.12,50.74,51.12,789086,40147795.0
2026-05-06 10:50:00,51.12,51.33,51.01,51.07,833810,42674527.0
2026-05-06 10:55:00,51.07,51.21,50.92,51.08,581787,29717860.0
2026-05-06 11:00:00,51.08,51.54,51.0,51.22,836904,42970031.0
2026-05-06 11:05:00,51.4,51.8,51.31,51.4,841468,43415484.0
2026-05-06 11:10:00,51.44,51.5,51.06,51.06,462459,23727785.0
2026-05-06 11:15:00,51.06,51.08,50.9,50.94,491640,25065541.0
2026-05-06 11:20:00,50.94,51.1,50.92,51.0,391501,19972803.0
2026-05-06 11:25:00,51.01,51.07,50.97,51.01,405246,20676593.0
2026-05-06 11:30:00,50.98,51.07,50.86,50.93,532782,27150750.0
2026-05-06 13:05:00,50.9,51.98,50.9,51.8,1744196,89986742.0
2026-05-06 13:10:00,51.8,52.45,51.6,52.13,2346973,122193243.0
2026-05-06 13:15:00,52.12,53.06,52.12,52.65,3786001,199609858.0
2026-05-06 13:20:00,52.63,53.28,52.58,53.28,2160706,114517543.0
2026-05-06 13:25:00,53.27,53.6,53.13,53.28,2432898,129871710.0
2026-05-06 13:30:00,53.35,53.78,53.22,53.27,1514375,80942909.0
2026-05-06 13:35:00,53.27,53.5,52.99,53.05,1047150,55704839.0
2026-05-06 13:40:00,53.1,53.25,52.99,53.08,842373,44724340.0
2026-05-06 13:45:00,53.09,53.13,52.81,52.82,614313,32509918.0
2026-05-06 13:50:00,52.8,52.9,52.52,52.61,799450,42147000.0
2026-05-06 13:55:00,52.6,52.62,52.46,52.46,665692,34981944.0
2026-05-06 14:00:00,52.46,52.7,52.33,52.7,707283,37116139.0
2026-05-06 14:05:00,52.68,52.72,52.43,52.54,522702,27492358.0
2026-05-06 14:10:00,52.5,52.6,52.17,52.2,823004,43104390.0
2026-05-06 14:15:00,52.17,52.17,52.0,52.04,1014398,52802172.0
2026-05-06 14:20:00,52.0,52.34,51.99,52.2,787630,41083656.0
2026-05-06 14:25:00,52.2,52.31,51.9,52.12,757284,39441643.0
2026-05-06 14:30:00,52.19,52.24,52.02,52.18,449503,23449328.0
2026-05-06 14:35:00,52.24,52.25,52.04,52.24,347382,18113299.0
2026-05-06 14:40:00,52.24,52.4,52.2,52.4,557801,29156081.0
2026-05-06 14:45:00,52.41,52.46,52.27,52.34,530754,27774351.0
2026-05-06 14:50:00,52.34,52.34,52.27,52.3,606831,31736174.0
2026-05-06 14:55:00,52.29,52.49,52.19,52.29,806745,42200841.0
2026-05-06 15:00:00,52.29,52.31,52.21,52.27,551822,28838204.0
