datetime,open,high,low,close,volume,amount
2026-05-08 09:35:00,35.4,35.81,34.89,35.7,1037800,36798347.0
2026-05-08 09:40:00,35.61,36.55,35.56,36.44,1666800,60070470.8
2026-05-08 09:45:00,36.47,36.69,36.08,36.65,950478,34626284.14
2026-05-08 09:50:00,36.65,36.86,36.25,36.38,686260,25126623.7
2026-05-08 09:55:00,36.34,36.68,36.27,36.58,443800,16193605.0
2026-05-08 10:00:00,36.57,36.58,36.3,36.48,225700,8232888.0
2026-05-08 10:05:00,36.48,36.5,36.12,36.27,405000,14715818.0
2026-05-08 10:10:00,36.24,36.25,35.92,36.06,301800,10892917.0
2026-05-08 10:15:00,36.06,36.08,35.88,35.88,278500,10027970.21
2026-05-08 10:20:00,35.89,35.9,35.82,35.86,133100,4774666.0
2026-05-08 10:25:00,35.86,35.94,35.5,35.58,271400,9691394.0
2026-05-08 10:30:00,35.57,35.7,35.54,35.63,153100,5449878.0
2026-05-08 10:35:00,35.6,35.67,35.41,35.58,354600,12596592.0
2026-05-08 10:40:00,35.59,35.81,35.58,35.77,185697,6623621.99
2026-05-08 10:45:00,35.77,35.77,35.7,35.76,108200,3864891.0
2026-05-08 10:50:00,35.76,35.76,35.5,35.63,152300,5428466.0
2026-05-08 10:55:00,35.63,35.7,35.6,35.67,59500,2120610.0
2026-05-08 11:00:00,35.67,35.77,35.67,35.68,46400,1657076.0
2026-05-08 11:05:00,35.67,35.67,35.42,35.45,141300,5021029.0
2026-05-08 11:10:00,35.46,35.49,35.45,35.49,175600,6227719.0
2026-05-08 11:15:00,35.49,35.54,35.47,35.47,81200,2883316.0
2026-05-08 11:20:00,35.46,35.47,35.26,35.36,178500,6314136.0
2026-05-08 11:25:00,35.35,35.49,35.35,35.47,56699,2007296.58
2026-05-08 11:30:00,35.47,35.47,35.32,35.38,101300,3583525.0
2026-05-08 13:05:00,35.38,35.4,35.13,35.18,249013,8770916.47
2026-05-08 13:10:00,35.18,35.23,35.04,35.12,157500,5531173.0
2026-05-08 13:15:00,35.12,35.12,34.72,34.95,506820,17684224.8
2026-05-08 13:20:00,34.94,35.11,34.85,34.85,297300,10400649.0
2026-05-08 13:25:00,34.85,34.94,34.8,34.85,303000,10556760.0
2026-05-08 13:30:00,34.86,35.13,34.86,35.13,108800,3810395.0
2026-05-08 13:35:00,35.18,35.2,35.06,35.13,151700,5325375.0
2026-05-08 13:40:00,35.11,35.25,35.02,35.21,124300,4359490.0
2026-05-08 13:45:00,35.24,35.24,35.01,35.21,201300,7070999.0
2026-05-08 13:50:00,35.2,35.28,35.06,35.27,220000,7738227.0
2026-05-08 13:55:00,35.28,35.68,35.28,35.45,306400,10902187.0
2026-05-08 14:00:00,35.44,35.5,35.35,35.35,47700,1690283.0
2026-05-08 14:05:00,35.35,35.38,35.29,35.37,73600,2601400.0
2026-05-08 14:10:00,35.34,35.36,35.2,35.2,85100,3002804.0
2026-05-08 14:15:00,35.21,35.37,35.19,35.29,137100,4834853.0
2026-05-08 14:20:00,35.29,35.38,35.26,35.38,65800,2325627.0
2026-05-08 14:25:00,35.35,35.35,35.25,35.29,73300,2586611.0
2026-05-08 14:30:00,35.29,35.29,35.13,35.15,103400,3639831.0
2026-05-08 14:35:00,35.08,35.23,35.08,35.2,263600,9260074.0
2026-05-08 14:40:00,35.2,35.24,35.15,35.2,102400,3603139.0
2026-05-08 14:45:00,35.2,35.29,35.14,35.28,183200,6445409.0
2026-05-08 14:50:00,35.27,35.27,35.16,35.16,140900,4961102.0
2026-05-08 14:55:00,35.16,35.16,35.0,35.11,328400,11520126.0
2026-05-08 15:00:00,35.14,35.18,35.11,35.18,190500,6697576.0
