datetime,open,high,low,close,volume,amount
2026-05-07 09:35:00,17.52,17.52,17.0,17.45,10893962,189083821.26
2026-05-07 09:40:00,17.43,17.43,17.2,17.26,4536109,78339986.98
2026-05-07 09:45:00,17.28,17.35,17.01,17.06,5693291,97338951.76
2026-05-07 09:50:00,17.06,17.12,16.75,16.85,10310679,173966733.83
2026-05-07 09:55:00,16.82,16.88,16.7,16.76,4827558,81026597.64
2026-05-07 10:00:00,16.76,16.76,16.45,16.49,13054746,216123116.62
2026-05-07 10:05:00,16.51,16.67,16.45,16.67,4843475,80103909.25
2026-05-07 10:10:00,16.7,16.79,16.64,16.64,2724900,45573019.0
2026-05-07 10:15:00,16.64,16.65,16.5,16.56,2288500,37939371.0
2026-05-07 10:20:00,16.53,16.57,16.41,16.42,4415282,72642126.36
2026-05-07 10:25:00,16.42,16.47,16.41,16.43,3167900,52030505.0
2026-05-07 10:30:00,16.44,16.45,16.41,16.44,2557200,41993067.0
2026-05-07 10:35:00,16.43,16.44,16.41,16.41,1721302,28257921.84
2026-05-07 10:40:00,16.41,16.45,16.41,16.41,1264700,20757396.0
2026-05-07 10:45:00,16.42,16.44,16.41,16.41,699200,11477319.0
2026-05-07 10:50:00,16.41,16.41,16.41,16.41,306000,5021460.0
2026-05-07 10:55:00,16.41,16.44,16.41,16.41,1880332,30870401.62
2026-05-07 11:00:00,16.42,16.43,16.41,16.41,967900,15887522.0
2026-05-07 11:05:00,16.41,16.43,16.41,16.41,747500,12269268.0
2026-05-07 11:10:00,16.41,16.45,16.41,16.44,1091000,17912460.0
2026-05-07 11:15:00,16.43,16.43,16.41,16.42,503100,8259801.0
2026-05-07 11:20:00,16.42,16.43,16.41,16.41,763500,12530461.0
2026-05-07 11:25:00,16.41,16.42,16.41,16.42,267800,4395019.0
2026-05-07 11:30:00,16.41,16.43,16.41,16.41,1037600,17035639.0
2026-05-07 13:05:00,16.41,16.43,16.41,16.41,1031800,16936417.82
2026-05-07 13:10:00,16.41,16.43,16.41,16.41,472400,7755500.0
2026-05-07 13:15:00,16.41,16.42,16.41,16.41,368300,6044517.36
2026-05-07 13:20:00,16.41,16.42,16.41,16.41,609400,10000834.0
2026-05-07 13:25:00,16.41,16.42,16.41,16.41,704300,11558116.0
2026-05-07 13:30:00,16.41,16.41,16.41,16.41,76000,1247173.0
2026-05-07 13:35:00,16.41,16.41,16.41,16.41,90900,1491669.0
2026-05-07 13:40:00,16.41,16.41,16.41,16.41,796800,13075488.0
2026-05-07 13:45:00,16.41,16.41,16.41,16.41,133600,2192376.0
2026-05-07 13:50:00,16.41,16.41,16.41,16.41,119000,1952790.0
2026-05-07 13:55:00,16.41,16.41,16.41,16.41,59900,982959.0
2026-05-07 14:00:00,16.41,16.41,16.41,16.41,58200,955062.0
2026-05-07 14:05:00,16.41,16.41,16.41,16.41,75300,1235673.0
2026-05-07 14:10:00,16.41,16.41,16.41,16.41,69600,1142136.0
2026-05-07 14:15:00,16.41,16.41,16.41,16.41,38900,638349.0
2026-05-07 14:20:00,16.41,16.41,16.41,16.41,59700,979677.0
2026-05-07 14:25:00,16.41,16.41,16.41,16.41,62600,1027266.0
2026-05-07 14:30:00,16.41,16.41,16.41,16.41,56900,933729.0
2026-05-07 14:35:00,16.41,16.41,16.41,16.41,132700,2177607.0
2026-05-07 14:40:00,16.41,16.41,16.41,16.41,75600,1240596.0
2026-05-07 14:45:00,16.41,16.41,16.41,16.41,118700,1947867.0
2026-05-07 14:50:00,16.41,16.41,16.41,16.41,114400,1877304.0
2026-05-07 14:55:00,16.41,16.41,16.41,16.41,228600,3751326.0
2026-05-07 15:00:00,16.41,16.41,16.41,16.41,175300,2876673.0
