datetime,open,high,low,close,volume,amount
2026-05-06 09:35:00,10.92,11.03,10.86,10.86,4492983,49161123.0
2026-05-06 09:40:00,10.88,10.89,10.81,10.87,2663271,28930685.0
2026-05-06 09:45:00,10.87,10.88,10.75,10.78,2994266,32366747.0
2026-05-06 09:50:00,10.78,10.82,10.68,10.71,3660036,39333449.0
2026-05-06 09:55:00,10.71,10.71,10.65,10.65,3732432,39809101.0
2026-05-06 10:00:00,10.66,10.75,10.65,10.69,1934457,20672145.0
2026-05-06 10:05:00,10.69,10.73,10.66,10.7,2215886,23690078.0
2026-05-06 10:10:00,10.7,10.76,10.69,10.76,975129,10457074.0
2026-05-06 10:15:00,10.76,10.8,10.74,10.79,1145790,12351884.0
2026-05-06 10:20:00,10.78,10.81,10.74,10.75,1057210,11396455.0
2026-05-06 10:25:00,10.77,10.77,10.74,10.75,610033,6558553.0
2026-05-06 10:30:00,10.76,10.77,10.73,10.74,840725,9038244.0
2026-05-06 10:35:00,10.74,10.76,10.73,10.74,696556,7486052.0
2026-05-06 10:40:00,10.74,10.74,10.69,10.69,1030629,11040034.0
2026-05-06 10:45:00,10.7,10.71,10.65,10.66,1895817,20242428.0
2026-05-06 10:50:00,10.67,10.69,10.66,10.68,677759,7232507.0
2026-05-06 10:55:00,10.68,10.69,10.65,10.67,768579,8201361.0
2026-05-06 11:00:00,10.67,10.69,10.66,10.68,627406,6695867.0
2026-05-06 11:05:00,10.69,10.8,10.68,10.79,1364238,14653021.0
2026-05-06 11:10:00,10.8,10.85,10.79,10.82,1482314,16042134.0
2026-05-06 11:15:00,10.82,10.87,10.81,10.87,838056,9089013.0
2026-05-06 11:20:00,10.86,10.95,10.85,10.91,1422877,15530145.0
2026-05-06 11:25:00,10.91,10.93,10.87,10.88,785933,8571168.0
2026-05-06 11:30:00,10.88,11.0,10.88,11.0,1658661,18175223.0
2026-05-06 13:05:00,11.0,11.08,10.98,11.03,2330093,25694432.0
2026-05-06 13:10:00,11.04,11.08,11.02,11.05,1716850,18989562.0
2026-05-06 13:15:00,11.05,11.08,11.03,11.05,1070876,11846308.0
2026-05-06 13:20:00,11.06,11.17,11.06,11.15,2583809,28723395.0
2026-05-06 13:25:00,11.17,11.18,11.09,11.16,2142182,23872179.0
2026-05-06 13:30:00,11.16,11.18,11.11,11.16,1348090,15028334.0
2026-05-06 13:35:00,11.18,11.2,11.13,11.16,1957813,21893499.0
2026-05-06 13:40:00,11.16,11.19,11.13,11.19,982795,10970755.0
2026-05-06 13:45:00,11.19,11.23,11.18,11.2,1331472,14916323.0
2026-05-06 13:50:00,11.2,11.21,11.16,11.16,793528,8877788.0
2026-05-06 13:55:00,11.17,11.17,11.13,11.13,401916,4480504.0
2026-05-06 14:00:00,11.13,11.14,11.11,11.12,635085,7064093.0
2026-05-06 14:05:00,11.12,11.14,11.11,11.11,982129,10920775.0
2026-05-06 14:10:00,11.1,11.11,11.07,11.08,876643,9720502.0
2026-05-06 14:15:00,11.07,11.09,11.06,11.09,978293,10831652.0
2026-05-06 14:20:00,11.1,11.21,11.09,11.2,1969931,22012410.0
2026-05-06 14:25:00,11.19,11.2,11.17,11.18,730655,8174860.0
2026-05-06 14:30:00,11.17,11.17,11.14,11.16,619945,6914175.0
2026-05-06 14:35:00,11.16,11.18,11.15,11.17,839456,9371833.0
2026-05-06 14:40:00,11.17,11.2,11.17,11.18,1366092,15280592.0
2026-05-06 14:45:00,11.19,11.19,11.17,11.17,795546,8895061.0
2026-05-06 14:50:00,11.18,11.19,11.17,11.18,1646347,18410637.0
2026-05-06 14:55:00,11.19,11.2,11.17,11.17,2022014,22621605.0
2026-05-06 15:00:00,11.17,11.19,11.17,11.18,1904353,21289485.0
