datetime,open,high,low,close,volume,amount
2026-05-07 09:35:00,23.49,23.54,23.29,23.46,210374,4924944.0
2026-05-07 09:40:00,23.46,23.51,23.41,23.48,82573,1936529.0
2026-05-07 09:45:00,23.48,23.48,23.35,23.38,109102,2553291.0
2026-05-07 09:50:00,23.38,23.46,23.38,23.46,130635,3058525.0
2026-05-07 09:55:00,23.46,23.54,23.45,23.51,151924,3571070.0
2026-05-07 10:00:00,23.51,23.55,23.46,23.5,82558,1940584.0
2026-05-07 10:05:00,23.5,23.58,23.47,23.58,61620,1449386.0
2026-05-07 10:10:00,23.58,23.62,23.53,23.58,66396,1565249.0
2026-05-07 10:15:00,23.58,23.63,23.49,23.51,117750,2773880.0
2026-05-07 10:20:00,23.51,23.54,23.48,23.48,98627,2318272.0
2026-05-07 10:25:00,23.48,23.52,23.45,23.52,42044,986862.0
2026-05-07 10:30:00,23.52,23.53,23.48,23.53,30410,715068.0
2026-05-07 10:35:00,23.53,23.55,23.5,23.52,36506,858947.0
2026-05-07 10:40:00,23.52,23.62,23.51,23.6,88747,2090261.0
2026-05-07 10:45:00,23.6,23.63,23.59,23.63,53683,1267277.0
2026-05-07 10:50:00,23.61,23.76,23.61,23.7,110485,2616433.0
2026-05-07 10:55:00,23.7,23.74,23.65,23.65,24890,590354.0
2026-05-07 11:00:00,23.66,23.7,23.65,23.67,25662,607439.0
2026-05-07 11:05:00,23.67,23.68,23.62,23.68,94079,2225375.0
2026-05-07 11:10:00,23.68,23.75,23.67,23.74,47372,1122974.0
2026-05-07 11:15:00,23.74,23.74,23.7,23.73,54016,1281312.0
2026-05-07 11:20:00,23.74,23.8,23.72,23.79,193291,4592865.0
2026-05-07 11:25:00,23.79,23.8,23.72,23.76,33689,800395.0
2026-05-07 11:30:00,23.74,23.8,23.73,23.75,22559,536055.0
2026-05-07 13:05:00,23.75,23.79,23.73,23.73,68900,1636902.0
2026-05-07 13:10:00,23.72,23.8,23.64,23.79,61910,1470827.0
2026-05-07 13:15:00,23.79,23.84,23.79,23.8,167365,3985996.0
2026-05-07 13:20:00,23.8,23.91,23.8,23.89,148801,3550509.0
2026-05-07 13:25:00,23.89,23.93,23.81,23.92,133459,3185193.0
2026-05-07 13:30:00,23.92,24.08,23.9,24.02,284686,6836444.0
2026-05-07 13:35:00,24.01,24.02,23.96,23.96,159942,3837385.0
2026-05-07 13:40:00,23.96,23.99,23.93,23.95,101132,2422480.0
2026-05-07 13:45:00,23.95,23.96,23.92,23.96,46886,1122766.0
2026-05-07 13:50:00,23.96,23.97,23.94,23.95,34190,819126.0
2026-05-07 13:55:00,23.95,23.97,23.92,23.92,93458,2238544.0
2026-05-07 14:00:00,23.92,23.94,23.91,23.92,43656,1044291.0
2026-05-07 14:05:00,23.92,24.2,23.92,24.13,231917,5582096.0
2026-05-07 14:10:00,24.13,24.14,24.02,24.02,99863,2403832.0
2026-05-07 14:15:00,24.02,24.05,23.95,23.97,91885,2204091.0
2026-05-07 14:20:00,23.96,24.13,23.96,24.0,113470,2729755.0
2026-05-07 14:25:00,24.0,24.01,23.97,23.97,27469,658856.0
2026-05-07 14:30:00,23.96,23.97,23.92,23.93,38075,911566.0
2026-05-07 14:35:00,23.93,24.0,23.93,23.98,40766,977788.0
2026-05-07 14:40:00,23.98,23.99,23.94,23.95,101165,2425681.0
2026-05-07 14:45:00,23.95,23.96,23.92,23.96,39037,934763.0
2026-05-07 14:50:00,23.96,23.98,23.94,23.96,42820,1025857.0
2026-05-07 14:55:00,23.96,23.97,23.93,23.94,203457,4871366.0
2026-05-07 15:00:00,23.94,23.95,23.92,23.92,134241,3211917.0
