datetime,open,high,low,close,volume,amount
2026-05-06 09:35:00,45.08,45.68,45.08,45.65,1171261,53196657.0
2026-05-06 09:40:00,45.6,46.0,45.45,45.45,792013,36237684.0
2026-05-06 09:45:00,45.45,45.8,45.45,45.69,365508,16669820.0
2026-05-06 09:50:00,45.69,45.84,45.4,45.54,474252,21605717.0
2026-05-06 09:55:00,45.54,45.68,45.46,45.5,431998,19671260.0
2026-05-06 10:00:00,45.53,45.63,45.16,45.26,244350,11079962.0
2026-05-06 10:05:00,45.26,45.51,45.26,45.46,314115,14251521.0
2026-05-06 10:10:00,45.46,45.46,45.1,45.38,269506,12195869.0
2026-05-06 10:15:00,45.38,45.78,45.34,45.7,269526,12288709.0
2026-05-06 10:20:00,45.7,45.7,45.3,45.3,52117,2369753.0
2026-05-06 10:25:00,45.3,45.36,45.17,45.17,216286,9788648.0
2026-05-06 10:30:00,45.17,45.24,45.1,45.17,161594,7297513.0
2026-05-06 10:35:00,45.17,45.43,45.17,45.33,146170,6620409.0
2026-05-06 10:40:00,45.33,45.36,45.16,45.19,124936,5651374.0
2026-05-06 10:45:00,45.19,45.3,45.18,45.28,71957,3255462.0
2026-05-06 10:50:00,45.27,45.27,45.16,45.16,118674,5366202.0
2026-05-06 10:55:00,45.16,45.17,44.84,44.9,221243,9963639.0
2026-05-06 11:00:00,44.91,45.08,44.9,45.03,201760,9073678.0
2026-05-06 11:05:00,45.07,45.39,45.05,45.36,170785,7712853.0
2026-05-06 11:10:00,45.35,45.8,45.35,45.67,331467,15127161.0
2026-05-06 11:15:00,45.65,46.0,45.65,45.84,338185,15508441.0
2026-05-06 11:20:00,45.85,46.3,45.76,46.3,400008,18397680.0
2026-05-06 11:25:00,46.24,46.4,46.17,46.29,301474,13958426.0
2026-05-06 11:30:00,46.29,46.48,46.27,46.34,262852,12192267.0
2026-05-06 13:05:00,46.34,46.68,46.26,46.5,404777,18817084.0
2026-05-06 13:10:00,46.44,46.48,46.15,46.18,110414,5112048.0
2026-05-06 13:15:00,46.18,46.18,45.96,46.0,214897,9897100.0
2026-05-06 13:20:00,46.03,46.09,45.94,46.07,127305,5856136.0
2026-05-06 13:25:00,46.07,46.18,46.07,46.12,83103,3833171.0
2026-05-06 13:30:00,46.12,46.12,45.89,45.91,257991,11861484.0
2026-05-06 13:35:00,45.91,45.99,45.8,45.95,131077,6010216.0
2026-05-06 13:40:00,45.95,45.99,45.87,45.94,90309,4149442.0
2026-05-06 13:45:00,45.94,46.31,45.9,46.31,126031,5815009.0
2026-05-06 13:50:00,46.29,46.55,46.17,46.33,357988,16618892.0
2026-05-06 13:55:00,46.33,46.33,46.18,46.19,87436,4045192.0
2026-05-06 14:00:00,46.19,46.19,46.0,46.02,247555,11402443.0
2026-05-06 14:05:00,46.01,46.08,45.92,45.95,54300,2497416.0
2026-05-06 14:10:00,45.92,45.99,45.86,45.91,91240,4189682.0
2026-05-06 14:15:00,45.91,45.92,45.78,45.86,118762,5442955.0
2026-05-06 14:20:00,45.84,46.17,45.83,46.02,163601,7523247.0
2026-05-06 14:25:00,46.02,46.19,46.02,46.08,105213,4849536.0
2026-05-06 14:30:00,46.06,46.19,46.03,46.12,79434,3661307.0
2026-05-06 14:35:00,46.12,46.26,46.01,46.19,175588,8098221.0
2026-05-06 14:40:00,46.17,46.29,46.08,46.11,181404,8373415.0
2026-05-06 14:45:00,46.11,46.22,46.06,46.11,125606,5795085.0
2026-05-06 14:50:00,46.14,46.15,46.06,46.11,164562,7586852.0
2026-05-06 14:55:00,46.11,46.15,46.01,46.04,185288,8540956.0
2026-05-06 15:00:00,46.04,46.19,46.04,46.13,117496,5419637.0
