datetime,open,high,low,close,volume,amount
2026-05-07 09:35:00,40.38,40.99,39.89,40.99,178823,7275345.0
2026-05-07 09:40:00,41.0,41.65,40.9,41.15,327730,13530931.0
2026-05-07 09:45:00,41.15,42.2,41.15,41.98,423873,17721518.0
2026-05-07 09:50:00,41.78,42.0,41.4,41.7,94126,3933265.0
2026-05-07 09:55:00,41.7,42.27,41.7,42.21,390329,16427039.0
2026-05-07 10:00:00,42.21,42.76,42.1,42.76,333001,14135340.0
2026-05-07 10:05:00,42.76,42.79,42.18,42.23,81608,3468702.0
2026-05-07 10:10:00,42.23,42.5,41.78,41.81,97210,4089381.0
2026-05-07 10:15:00,41.8,42.2,41.79,42.02,97897,4106397.0
2026-05-07 10:20:00,42.02,42.26,41.85,42.13,78684,3309468.0
2026-05-07 10:25:00,42.1,42.23,42.0,42.0,56762,2390641.0
2026-05-07 10:30:00,42.0,42.14,41.96,42.14,32639,1371489.0
2026-05-07 10:35:00,42.14,42.26,42.12,42.12,21279,897687.0
2026-05-07 10:40:00,42.12,42.12,42.02,42.12,18973,798056.0
2026-05-07 10:45:00,42.12,42.57,42.12,42.57,108092,4576078.0
2026-05-07 10:50:00,42.57,42.74,42.51,42.74,75492,3218014.0
2026-05-07 10:55:00,42.67,42.74,42.52,42.62,31023,1322526.0
2026-05-07 11:00:00,42.62,42.72,42.5,42.58,92638,3945155.0
2026-05-07 11:05:00,42.58,42.69,42.58,42.69,16641,709895.0
2026-05-07 11:10:00,42.69,42.75,42.63,42.63,50657,2164054.0
2026-05-07 11:15:00,42.63,42.69,42.46,42.46,12397,527936.0
2026-05-07 11:20:00,42.6,42.6,42.46,42.5,8879,377380.0
2026-05-07 11:25:00,42.5,42.6,42.5,42.53,15948,678535.0
2026-05-07 11:30:00,42.53,42.54,42.52,42.54,6800,289233.0
2026-05-07 13:05:00,42.59,43.2,42.46,43.05,364093,15607028.0
2026-05-07 13:10:00,43.08,43.09,42.54,42.9,190141,8162273.0
2026-05-07 13:15:00,42.9,42.9,42.39,42.39,35910,1533648.0
2026-05-07 13:20:00,42.39,42.49,42.34,42.38,21350,905356.0
2026-05-07 13:25:00,42.38,42.38,41.93,41.93,125830,5295206.0
2026-05-07 13:30:00,41.93,41.95,41.72,41.72,65166,2725812.0
2026-05-07 13:35:00,41.72,41.92,41.5,41.91,86764,3610950.0
2026-05-07 13:40:00,41.92,42.01,41.8,41.8,38686,1623134.0
2026-05-07 13:45:00,41.8,41.83,41.52,41.72,66430,2763470.0
2026-05-07 13:50:00,41.72,41.78,41.67,41.67,29529,1232182.0
2026-05-07 13:55:00,41.67,41.67,41.61,41.61,19438,809199.0
2026-05-07 14:00:00,41.61,41.77,41.57,41.57,57016,2372892.0
2026-05-07 14:05:00,41.6,41.6,41.54,41.6,10299,428123.0
2026-05-07 14:10:00,41.6,41.7,41.59,41.66,40048,1667713.0
2026-05-07 14:15:00,41.66,41.66,41.6,41.6,24559,1022332.0
2026-05-07 14:20:00,41.6,41.68,41.6,41.64,13586,565623.0
2026-05-07 14:25:00,41.64,41.69,41.62,41.63,10488,436738.0
2026-05-07 14:30:00,41.63,41.63,41.54,41.54,46715,1942275.0
2026-05-07 14:35:00,41.54,41.68,41.4,41.68,53365,2217714.0
2026-05-07 14:40:00,41.68,41.69,41.43,41.43,29449,1225045.0
2026-05-07 14:45:00,41.52,41.53,41.3,41.34,37816,1565690.0
2026-05-07 14:50:00,41.34,41.54,41.34,41.43,76963,3191793.0
2026-05-07 14:55:00,41.43,41.5,41.29,41.34,156119,6458625.0
2026-05-07 15:00:00,41.34,41.75,41.34,41.63,130915,5443696.0
