datetime,open,high,low,close,volume,amount
2026-05-08 09:35:00,47.25,48.0,46.88,46.88,173140,8207188.0
2026-05-08 09:40:00,46.88,47.0,46.53,46.67,123250,5761863.0
2026-05-08 09:45:00,46.64,46.64,46.15,46.24,117857,5462661.0
2026-05-08 09:50:00,46.24,46.41,46.16,46.33,82649,3826362.0
2026-05-08 09:55:00,46.35,46.66,46.33,46.33,57144,2657523.0
2026-05-08 10:00:00,46.33,46.33,45.88,46.06,86665,3992092.0
2026-05-08 10:05:00,46.06,46.09,45.68,45.68,97038,4452851.0
2026-05-08 10:10:00,45.75,45.77,45.21,45.21,87315,3979982.0
2026-05-08 10:15:00,45.42,45.88,45.42,45.88,72354,3303014.0
2026-05-08 10:20:00,45.88,46.09,45.7,46.09,85156,3902684.0
2026-05-08 10:25:00,46.09,46.53,46.09,46.52,51802,2401420.0
2026-05-08 10:30:00,46.51,46.71,46.42,46.55,40671,1893499.0
2026-05-08 10:35:00,46.58,46.58,46.2,46.3,43841,2031212.0
2026-05-08 10:40:00,46.29,46.44,46.22,46.44,15973,740397.0
2026-05-08 10:45:00,46.42,46.42,46.19,46.27,27305,1263406.0
2026-05-08 10:50:00,46.3,46.3,46.16,46.24,34979,1617196.0
2026-05-08 10:55:00,46.24,46.49,46.16,46.3,30333,1404739.0
2026-05-08 11:00:00,46.3,46.38,46.24,46.24,11950,553471.0
2026-05-08 11:05:00,46.24,46.27,46.01,46.1,41285,1905878.0
2026-05-08 11:10:00,46.1,46.46,46.06,46.3,48146,2228823.0
2026-05-08 11:15:00,46.3,46.43,46.29,46.42,13239,613597.0
2026-05-08 11:20:00,46.43,46.49,46.28,46.49,30067,1394699.0
2026-05-08 11:25:00,46.49,46.88,46.49,46.79,85578,3994853.0
2026-05-08 11:30:00,46.78,46.78,46.57,46.57,16928,789671.0
2026-05-08 13:05:00,46.57,46.68,46.51,46.67,20767,967082.0
2026-05-08 13:10:00,46.67,46.78,46.64,46.66,23552,1100208.0
2026-05-08 13:15:00,46.66,46.66,46.5,46.59,34833,1622989.0
2026-05-08 13:20:00,46.59,46.59,46.41,46.41,10676,496252.0
2026-05-08 13:25:00,46.41,46.48,46.33,46.35,15498,719249.0
2026-05-08 13:30:00,46.35,46.41,46.29,46.29,22380,1037224.0
2026-05-08 13:35:00,46.29,46.34,46.19,46.28,47262,2185539.0
2026-05-08 13:40:00,46.28,46.44,46.26,46.37,28226,1308156.0
2026-05-08 13:45:00,46.37,46.37,46.23,46.29,18369,850618.0
2026-05-08 13:50:00,46.29,46.32,46.23,46.23,21547,996620.0
2026-05-08 13:55:00,46.23,46.28,46.16,46.23,21107,975967.0
2026-05-08 14:00:00,46.23,46.23,46.13,46.16,38253,1765273.0
2026-05-08 14:05:00,46.16,46.32,46.12,46.32,36729,1698243.0
2026-05-08 14:10:00,46.32,46.52,46.32,46.44,61866,2873813.0
2026-05-08 14:15:00,46.46,46.48,46.29,46.34,27610,1280558.0
2026-05-08 14:20:00,46.34,46.49,46.28,46.4,35532,1648946.0
2026-05-08 14:25:00,46.43,46.43,46.22,46.22,18900,874781.0
2026-05-08 14:30:00,46.22,46.32,46.22,46.31,36712,1698434.0
2026-05-08 14:35:00,46.3,46.35,46.28,46.33,29739,1377478.0
2026-05-08 14:40:00,46.3,46.4,46.26,46.26,23409,1084573.0
2026-05-08 14:45:00,46.25,46.3,46.25,46.28,24634,1139798.0
2026-05-08 14:50:00,46.28,46.28,46.17,46.23,33714,1558943.0
2026-05-08 14:55:00,46.23,46.23,45.95,45.96,110690,5102144.0
2026-05-08 15:00:00,45.96,46.02,45.89,46.0,75165,3453750.0
