datetime,open,high,low,close,volume,amount
2026-05-07 09:35:00,61.93,61.94,60.61,61.26,322381,19795007.0
2026-05-07 09:40:00,61.29,62.09,61.16,61.86,235503,14536980.0
2026-05-07 09:45:00,61.86,62.11,61.86,62.0,102447,6351432.0
2026-05-07 09:50:00,61.9,62.33,61.81,62.22,145293,9022147.0
2026-05-07 09:55:00,62.23,62.78,62.23,62.78,137605,8594710.0
2026-05-07 10:00:00,62.78,62.91,62.48,62.79,108105,6783724.0
2026-05-07 10:05:00,62.85,63.15,62.67,62.88,123983,7796764.0
2026-05-07 10:10:00,62.88,64.0,62.81,64.0,138562,8796359.0
2026-05-07 10:15:00,64.07,64.24,63.45,63.5,140029,8959005.0
2026-05-07 10:20:00,63.5,63.99,63.37,63.61,66032,4207062.0
2026-05-07 10:25:00,63.67,63.9,63.47,63.83,62706,3993072.0
2026-05-07 10:30:00,63.83,64.95,63.79,64.6,210664,13569934.0
2026-05-07 10:35:00,64.6,65.1,64.39,64.6,137288,8901670.0
2026-05-07 10:40:00,64.5,64.58,64.31,64.5,61412,3955895.0
2026-05-07 10:45:00,64.5,64.83,64.5,64.67,89242,5775209.0
2026-05-07 10:50:00,64.67,64.96,64.58,64.96,72361,4685997.0
2026-05-07 10:55:00,64.98,65.0,64.62,64.62,91845,5954217.0
2026-05-07 11:00:00,64.62,64.73,64.2,64.21,70842,4569010.0
2026-05-07 11:05:00,64.21,64.49,64.21,64.46,25585,1646072.0
2026-05-07 11:10:00,64.46,64.46,64.01,64.22,42340,2719895.0
2026-05-07 11:15:00,64.24,64.31,64.0,64.24,38796,2490305.0
2026-05-07 11:20:00,64.24,64.37,64.1,64.11,22305,1433302.0
2026-05-07 11:25:00,64.11,64.31,64.01,64.01,27491,1762902.0
2026-05-07 11:30:00,64.01,64.08,63.91,63.92,27907,1786177.0
2026-05-07 13:05:00,63.92,64.45,63.91,63.99,50557,3239334.0
2026-05-07 13:10:00,63.97,63.97,63.6,63.74,35136,2239202.0
2026-05-07 13:15:00,63.65,63.76,63.28,63.3,95067,6021400.0
2026-05-07 13:20:00,63.3,63.42,63.25,63.32,22418,1420041.0
2026-05-07 13:25:00,63.32,63.45,63.23,63.31,28313,1794036.0
2026-05-07 13:30:00,63.31,63.35,63.18,63.34,22972,1453644.0
2026-05-07 13:35:00,63.43,63.78,63.35,63.58,32467,2063092.0
2026-05-07 13:40:00,63.58,63.61,63.42,63.47,19164,1217330.0
2026-05-07 13:45:00,63.47,63.51,63.29,63.36,29378,1863011.0
2026-05-07 13:50:00,63.37,63.42,63.29,63.39,18197,1153543.0
2026-05-07 13:55:00,63.39,63.4,63.22,63.22,22918,1451191.0
2026-05-07 14:00:00,63.23,63.28,63.03,63.03,37431,2363834.0
2026-05-07 14:05:00,63.08,63.37,63.03,63.33,30537,1930314.0
2026-05-07 14:10:00,63.33,63.38,63.19,63.3,45439,2873629.0
2026-05-07 14:15:00,63.3,63.33,63.06,63.13,47354,2994331.0
2026-05-07 14:20:00,63.13,63.25,63.1,63.22,25761,1627390.0
2026-05-07 14:25:00,63.22,63.33,63.15,63.17,38883,2458392.0
2026-05-07 14:30:00,63.17,63.2,63.11,63.14,39954,2522960.0
2026-05-07 14:35:00,63.13,63.17,63.1,63.1,46972,2965373.0
2026-05-07 14:40:00,63.1,63.18,63.04,63.06,42430,2677677.0
2026-05-07 14:45:00,63.05,63.19,63.05,63.19,39797,2513262.0
2026-05-07 14:50:00,63.19,63.19,63.06,63.11,39742,2509247.0
2026-05-07 14:55:00,63.09,63.24,63.06,63.23,74092,4680963.0
2026-05-07 15:00:00,63.23,63.44,63.23,63.44,90499,5733004.0
