datetime,open,high,low,close,volume,amount
2026-05-07 09:35:00,38.41,38.59,38.23,38.43,181142,6958639.0
2026-05-07 09:40:00,38.43,38.44,38.3,38.44,95650,3673195.0
2026-05-07 09:45:00,38.45,38.45,38.34,38.4,102645,3941492.0
2026-05-07 09:50:00,38.4,38.52,38.36,38.44,106712,4104885.0
2026-05-07 09:55:00,38.44,38.6,38.44,38.6,107607,4149316.0
2026-05-07 10:00:00,38.6,38.68,38.57,38.61,43141,1666157.0
2026-05-07 10:05:00,38.62,38.68,38.6,38.68,76115,2941340.0
2026-05-07 10:10:00,38.67,38.76,38.6,38.7,65712,2541932.0
2026-05-07 10:15:00,38.7,38.71,38.6,38.65,72121,2787488.0
2026-05-07 10:20:00,38.65,38.65,38.53,38.53,52812,2036206.0
2026-05-07 10:25:00,38.53,38.61,38.5,38.6,32144,1239906.0
2026-05-07 10:30:00,38.6,38.61,38.52,38.54,60084,2317480.0
2026-05-07 10:35:00,38.54,38.6,38.51,38.51,28411,1095335.0
2026-05-07 10:40:00,38.52,38.57,38.51,38.57,27767,1070174.0
2026-05-07 10:45:00,38.59,38.6,38.53,38.53,23331,900047.0
2026-05-07 10:50:00,38.53,38.63,38.51,38.63,23159,892918.0
2026-05-07 10:55:00,38.63,38.65,38.54,38.54,28786,1111235.0
2026-05-07 11:00:00,38.54,38.64,38.54,38.58,26477,1022618.0
2026-05-07 11:05:00,38.58,38.62,38.57,38.61,6211,239668.0
2026-05-07 11:10:00,38.6,38.65,38.6,38.63,32152,1242246.0
2026-05-07 11:15:00,38.63,38.63,38.55,38.59,43174,1665568.0
2026-05-07 11:20:00,38.59,38.67,38.56,38.67,23332,901668.0
2026-05-07 11:25:00,38.68,38.73,38.62,38.63,31610,1221863.0
2026-05-07 11:30:00,38.65,38.79,38.65,38.79,56191,2175021.0
2026-05-07 13:05:00,38.79,38.82,38.73,38.74,69081,2679292.0
2026-05-07 13:10:00,38.74,38.74,38.68,38.73,20088,777535.0
2026-05-07 13:15:00,38.73,38.79,38.73,38.77,40135,1555851.0
2026-05-07 13:20:00,38.76,38.89,38.76,38.82,95029,3690826.0
2026-05-07 13:25:00,38.82,38.83,38.7,38.72,26883,1042518.0
2026-05-07 13:30:00,38.7,38.84,38.7,38.76,48511,1879805.0
2026-05-07 13:35:00,38.76,38.94,38.76,38.88,99730,3881026.0
2026-05-07 13:40:00,38.88,38.88,38.81,38.85,26731,1038721.0
2026-05-07 13:45:00,38.82,38.87,38.71,38.82,26238,1017731.0
2026-05-07 13:50:00,38.82,38.93,38.82,38.91,62970,2449630.0
2026-05-07 13:55:00,38.9,38.99,38.89,38.9,67513,2629372.0
2026-05-07 14:00:00,38.9,39.06,38.85,39.0,76896,2999171.0
2026-05-07 14:05:00,39.0,39.01,38.94,39.01,53363,2080661.0
2026-05-07 14:10:00,39.01,39.12,39.01,39.01,47967,1873113.0
2026-05-07 14:15:00,39.02,39.06,38.98,39.0,42690,1665405.0
2026-05-07 14:20:00,39.0,39.04,39.0,39.0,38273,1492847.0
2026-05-07 14:25:00,39.0,39.0,38.95,38.95,19484,759177.0
2026-05-07 14:30:00,38.95,38.96,38.9,38.92,20920,814453.0
2026-05-07 14:35:00,38.92,38.99,38.92,38.99,42034,1636758.0
2026-05-07 14:40:00,38.99,38.99,38.95,38.95,43052,1678027.0
2026-05-07 14:45:00,38.95,38.96,38.92,38.93,35949,1400096.0
2026-05-07 14:50:00,38.93,38.95,38.92,38.93,32556,1267477.0
2026-05-07 14:55:00,38.93,38.98,38.88,38.89,98655,3841280.0
2026-05-07 15:00:00,38.9,38.9,38.83,38.86,135598,5269803.0
