datetime,open,high,low,close,volume,amount
2026-05-07 09:35:00,152.7,152.85,147.1,151.51,7765756,1161793292.06
2026-05-07 09:40:00,151.57,153.98,151.52,153.98,4316406,659495215.74
2026-05-07 09:45:00,153.99,154.11,151.01,152.14,2613848,398235794.23
2026-05-07 09:50:00,152.58,154.16,152.47,154.16,1841733,281924150.94
2026-05-07 09:55:00,154.18,155.55,153.5,154.22,2336299,361300387.98
2026-05-07 10:00:00,154.3,155.82,153.74,155.77,2138775,330624455.0
2026-05-07 10:05:00,155.56,157.81,154.66,157.81,2801276,437761172.54
2026-05-07 10:10:00,157.89,160.65,157.43,160.65,4257378,677450139.11
2026-05-07 10:15:00,160.9,162.29,160.31,160.5,4208550,679162491.71
2026-05-07 10:20:00,160.57,160.57,159.5,159.7,2186116,349846758.26
2026-05-07 10:25:00,159.51,161.4,159.01,161.27,1623918,259696735.6
2026-05-07 10:30:00,161.16,161.86,160.99,161.15,1305000,210606599.09
2026-05-07 10:35:00,161.06,161.4,160.5,161.2,719300,115854110.35
2026-05-07 10:40:00,161.03,162.85,160.51,161.9,1737697,281136656.48
2026-05-07 10:45:00,161.78,161.8,159.76,159.77,955800,153328733.0
2026-05-07 10:50:00,159.9,160.46,159.6,160.46,819200,131021817.0
2026-05-07 10:55:00,160.33,161.6,160.33,161.6,815024,131304262.48
2026-05-07 11:00:00,161.6,162.2,161.48,162.04,802033,129907417.69
2026-05-07 11:05:00,162.0,162.0,160.51,160.75,499200,80472737.0
2026-05-07 11:10:00,160.81,161.11,160.27,160.55,360406,57895857.06
2026-05-07 11:15:00,160.54,161.0,160.0,160.5,442900,71058291.0
2026-05-07 11:20:00,160.31,162.19,160.2,162.11,815899,131724759.3
2026-05-07 11:25:00,162.15,163.38,161.56,163.0,1422212,231494170.77
2026-05-07 11:30:00,162.96,163.79,162.96,163.28,717900,117294774.0
2026-05-07 13:05:00,163.3,163.88,162.59,162.59,1073085,175073775.87
2026-05-07 13:10:00,162.7,164.0,162.36,164.0,740199,120775436.97
2026-05-07 13:15:00,163.96,163.96,163.28,163.76,679600,111295031.48
2026-05-07 13:20:00,163.76,164.6,163.21,164.58,967644,158600922.36
2026-05-07 13:25:00,164.58,164.66,163.2,164.15,780200,128137441.0
2026-05-07 13:30:00,164.46,164.66,163.45,163.83,735300,120610425.0
2026-05-07 13:35:00,163.83,164.15,163.46,164.11,468000,76653587.0
2026-05-07 13:40:00,164.19,164.35,163.31,163.41,505300,82729279.0
2026-05-07 13:45:00,163.31,164.03,163.04,163.7,635066,103859092.2
2026-05-07 13:50:00,163.63,165.37,163.63,165.15,1495400,246434282.0
2026-05-07 13:55:00,165.3,165.31,163.86,164.35,620000,102117031.0
2026-05-07 14:00:00,163.81,164.46,163.65,163.79,488700,80149384.0
2026-05-07 14:05:00,163.67,164.8,163.56,164.6,510800,83822884.0
2026-05-07 14:10:00,164.61,165.0,164.3,165.0,565214,93161987.06
2026-05-07 14:15:00,164.99,165.19,164.63,164.98,611900,100957149.0
2026-05-07 14:20:00,164.94,165.9,164.71,165.9,4164149,690249486.32
2026-05-07 14:25:00,165.9,165.9,164.51,164.94,1273938,210527287.14
2026-05-07 14:30:00,164.93,165.02,164.64,164.9,589204,97103318.23
2026-05-07 14:35:00,164.84,164.97,164.0,164.0,1009400,165895409.6
2026-05-07 14:40:00,164.0,164.04,163.7,163.8,780385,127881384.5
2026-05-07 14:45:00,163.8,164.27,163.5,164.09,1047732,171628971.79
2026-05-07 14:50:00,164.01,164.44,163.76,164.0,1012200,165999737.52
2026-05-07 14:55:00,164.01,164.65,164.01,164.38,1169806,192289768.4
2026-05-07 15:00:00,164.35,164.39,164.13,164.29,1454413,238914674.54
