datetime,open,high,low,close,volume,amount
2026-05-08 09:35:00,207.77,209.63,207.1,209.2,111000,23151583.0
2026-05-08 09:40:00,208.51,210.97,208.5,210.73,58150,12189901.5
2026-05-08 09:45:00,209.85,213.8,209.44,212.72,101900,21537581.0
2026-05-08 09:50:00,212.72,214.0,212.18,213.44,74050,15794134.0
2026-05-08 09:55:00,213.07,213.07,211.3,212.33,44900,9521010.0
2026-05-08 10:00:00,212.33,212.33,209.26,209.26,61100,12886496.0
2026-05-08 10:05:00,209.33,209.5,208.97,209.48,35600,7444393.0
2026-05-08 10:10:00,209.48,210.47,209.02,210.0,22100,4633480.0
2026-05-08 10:15:00,210.0,210.03,209.15,209.34,40700,8518897.0
2026-05-08 10:20:00,209.31,209.44,207.9,208.31,53900,11223376.0
2026-05-08 10:25:00,208.31,208.8,207.6,208.42,23000,4784248.0
2026-05-08 10:30:00,208.42,208.42,207.38,207.38,16500,3425553.0
2026-05-08 10:35:00,207.3,207.32,206.0,206.63,51100,10568482.0
2026-05-08 10:40:00,206.6,207.61,206.48,207.59,17000,3518679.0
2026-05-08 10:45:00,207.5,207.83,207.15,207.81,13700,2844057.0
2026-05-08 10:50:00,207.81,207.98,206.56,207.9,26500,5492213.0
2026-05-08 10:55:00,207.76,209.83,207.76,208.77,21779,4548520.78
2026-05-08 11:00:00,208.76,209.45,208.31,208.76,16321,3408059.17
2026-05-08 11:05:00,208.76,209.27,207.25,207.29,18700,3892016.0
2026-05-08 11:10:00,207.4,207.6,206.59,207.6,12800,2652647.0
2026-05-08 11:15:00,207.86,208.77,207.5,208.65,15100,3144666.0
2026-05-08 11:20:00,208.67,208.67,207.66,207.66,8800,1832757.0
2026-05-08 11:25:00,207.66,208.64,207.5,208.5,12800,2662369.0
2026-05-08 11:30:00,208.5,209.15,208.16,209.15,4105,855838.95
2026-05-08 13:05:00,209.15,211.0,208.84,210.5,43700,9174623.0
2026-05-08 13:10:00,210.5,210.5,208.63,209.05,11700,2455226.0
2026-05-08 13:15:00,208.78,209.92,208.5,209.63,28700,6006239.0
2026-05-08 13:20:00,209.93,211.0,209.93,210.12,12800,2694461.0
2026-05-08 13:25:00,210.12,210.58,209.62,209.65,13700,2877577.0
2026-05-08 13:30:00,209.65,209.82,209.08,209.1,16000,3354408.0
2026-05-08 13:35:00,209.1,209.96,209.1,209.14,14900,3122506.0
2026-05-08 13:40:00,209.14,209.5,209.1,209.5,7300,1527536.0
2026-05-08 13:45:00,209.5,209.8,209.22,209.46,6900,1446238.0
2026-05-08 13:50:00,209.46,209.78,209.46,209.78,8100,1698396.0
2026-05-08 13:55:00,209.78,210.4,209.47,210.2,17500,3672507.0
2026-05-08 14:00:00,209.96,210.2,209.57,209.74,12574,2638544.76
2026-05-08 14:05:00,209.74,210.5,209.74,210.0,15600,3274367.0
2026-05-08 14:10:00,210.46,210.46,209.86,209.86,8400,1764119.0
2026-05-08 14:15:00,209.86,210.8,209.86,210.77,27400,5765039.0
2026-05-08 14:20:00,210.77,210.87,210.37,210.79,16300,3433185.0
2026-05-08 14:25:00,210.5,210.5,210.25,210.4,4600,967842.0
2026-05-08 14:30:00,210.4,210.73,210.35,210.69,3950,831250.5
2026-05-08 14:35:00,210.69,210.69,210.26,210.64,8300,1747373.0
2026-05-08 14:40:00,210.35,211.23,210.22,211.23,18958,3994508.44
2026-05-08 14:45:00,211.31,211.44,210.69,210.71,33401,7052123.68
2026-05-08 14:50:00,210.7,210.94,210.54,210.54,19599,4130087.06
2026-05-08 14:55:00,210.64,210.82,210.47,210.62,17850,3760175.0
2026-05-08 15:00:00,210.6,210.63,210.4,210.59,35600,7494246.0
