datetime,open,high,low,close,volume,amount
2026-05-08 09:35:00,69.0,70.28,68.5,69.88,319341,22135766.0
2026-05-08 09:40:00,69.88,72.16,69.87,72.14,171990,12201113.0
2026-05-08 09:45:00,72.0,72.46,71.32,71.62,130841,9398375.0
2026-05-08 09:50:00,71.62,72.0,71.5,71.84,133551,9592382.0
2026-05-08 09:55:00,71.84,72.21,71.84,72.0,64980,4680826.0
2026-05-08 10:00:00,72.0,72.8,71.84,72.32,109623,7947435.0
2026-05-08 10:05:00,72.2,72.68,72.02,72.37,35129,2544564.0
2026-05-08 10:10:00,72.35,72.62,72.07,72.45,40344,2921056.0
2026-05-08 10:15:00,72.45,72.86,72.07,72.12,94987,6901061.0
2026-05-08 10:20:00,72.12,72.12,71.47,72.0,146522,10512415.0
2026-05-08 10:25:00,72.0,72.19,71.5,71.66,26095,1874959.0
2026-05-08 10:30:00,71.66,72.12,71.52,72.0,38997,2803913.0
2026-05-08 10:35:00,72.0,72.38,72.0,72.38,15506,1121515.0
2026-05-08 10:40:00,72.38,72.46,72.17,72.46,25032,1810197.0
2026-05-08 10:45:00,72.46,72.66,72.39,72.6,28852,2093047.0
2026-05-08 10:50:00,72.6,72.6,72.36,72.46,6288,455661.0
2026-05-08 10:55:00,72.46,72.48,72.02,72.02,36327,2628123.0
2026-05-08 11:00:00,72.02,72.02,71.86,71.86,5919,426056.0
2026-05-08 11:05:00,71.6,71.79,71.35,71.59,54523,3902550.0
2026-05-08 11:10:00,71.59,71.94,71.59,71.86,5067,363840.0
2026-05-08 11:15:00,71.86,72.12,71.8,71.86,20902,1505446.0
2026-05-08 11:20:00,71.86,71.99,71.77,71.79,36762,2640941.0
2026-05-08 11:25:00,71.79,71.79,71.47,71.48,17999,1288934.0
2026-05-08 11:30:00,71.48,71.79,71.48,71.49,13578,973958.0
2026-05-08 13:05:00,71.49,71.79,71.49,71.79,14522,1042298.0
2026-05-08 13:10:00,71.87,72.32,71.87,71.99,13524,974907.0
2026-05-08 13:15:00,72.1,72.46,71.99,72.46,32065,2315793.0
2026-05-08 13:20:00,72.39,72.39,72.01,72.04,12130,875855.0
2026-05-08 13:25:00,72.04,72.04,71.7,71.71,13967,1003415.0
2026-05-08 13:30:00,71.71,71.86,71.66,71.86,19091,1369290.0
2026-05-08 13:35:00,71.86,71.98,71.68,71.68,4293,308237.0
2026-05-08 13:40:00,71.68,71.79,71.56,71.58,9101,652472.0
2026-05-08 13:45:00,71.71,71.84,71.58,71.84,13091,938610.0
2026-05-08 13:50:00,71.84,71.84,71.64,71.74,1085,77792.0
2026-05-08 13:55:00,71.74,71.86,71.58,71.72,25423,1822560.0
2026-05-08 14:00:00,71.72,73.38,71.61,73.07,146697,10651766.0
2026-05-08 14:05:00,73.07,73.07,72.09,72.27,14437,1046746.0
2026-05-08 14:10:00,72.27,72.27,71.75,72.0,11384,819026.0
2026-05-08 14:15:00,72.07,72.5,72.07,72.5,55250,3991471.0
2026-05-08 14:20:00,72.5,72.92,72.39,72.89,43552,3163217.0
2026-05-08 14:25:00,72.86,73.05,72.42,73.0,50382,3666604.0
2026-05-08 14:30:00,73.0,73.0,72.52,72.9,35767,2604934.0
2026-05-08 14:35:00,72.9,72.93,72.79,72.9,27780,2023000.0
2026-05-08 14:40:00,72.9,72.9,72.72,72.79,11794,858720.0
2026-05-08 14:45:00,72.79,72.81,72.65,72.71,39306,2857763.0
2026-05-08 14:50:00,72.72,72.9,72.65,72.82,42314,3081084.0
2026-05-08 14:55:00,72.82,72.93,72.66,72.77,63621,4634583.0
2026-05-08 15:00:00,72.77,72.99,72.68,72.99,60744,4424542.0
