datetime,open,high,low,close,volume,amount
2026-05-06 09:35:00,147.16,151.28,147.16,151.2,11722414,1745260126.69
2026-05-06 09:40:00,151.2,151.33,147.53,150.14,5421025,809692672.21
2026-05-06 09:45:00,150.39,153.27,150.39,153.27,3572169,542319059.61
2026-05-06 09:50:00,153.33,156.48,153.33,155.23,4902400,761010786.8
2026-05-06 09:55:00,155.28,156.45,153.9,155.34,2604505,403197659.58
2026-05-06 10:00:00,155.3,155.79,154.48,154.95,1522880,236299819.59
2026-05-06 10:05:00,154.74,155.0,152.71,153.59,1879409,289367558.85
2026-05-06 10:10:00,153.39,155.0,152.22,155.0,1704885,261346285.16
2026-05-06 10:15:00,154.98,156.5,154.35,156.01,1545150,241008695.0
2026-05-06 10:20:00,156.02,156.2,155.22,156.0,1152127,179415684.54
2026-05-06 10:25:00,156.01,156.35,154.86,154.98,1045807,162950110.88
2026-05-06 10:30:00,154.97,155.55,154.4,155.23,732838,113587895.38
2026-05-06 10:35:00,155.3,157.29,155.3,157.18,1641188,256913731.04
2026-05-06 10:40:00,157.24,157.96,156.9,157.65,1332500,209828118.66
2026-05-06 10:45:00,157.63,158.2,157.5,157.52,1504700,237687420.86
2026-05-06 10:50:00,157.66,157.95,156.96,157.0,576000,90700781.0
2026-05-06 10:55:00,157.01,157.54,157.0,157.23,450700,70879937.64
2026-05-06 11:00:00,157.07,157.07,156.45,156.91,472962,74172602.8
2026-05-06 11:05:00,156.91,157.23,156.73,156.98,347300,54532838.0
2026-05-06 11:10:00,157.07,157.18,155.5,156.15,544338,85082542.84
2026-05-06 11:15:00,156.14,156.15,155.46,155.58,489579,76233349.29
2026-05-06 11:20:00,155.6,155.99,155.52,155.79,398500,62048315.78
2026-05-06 11:25:00,155.79,156.15,155.59,155.65,369700,57601746.0
2026-05-06 11:30:00,155.7,155.88,155.27,155.3,448600,69720185.0
2026-05-06 13:05:00,155.3,156.19,155.0,156.0,937752,145914996.78
2026-05-06 13:10:00,155.93,156.28,155.4,155.41,529700,82555973.0
2026-05-06 13:15:00,155.4,155.41,153.0,153.0,1332591,205496370.0
2026-05-06 13:20:00,152.95,152.95,151.8,152.24,2295179,349440407.74
2026-05-06 13:25:00,152.2,153.15,151.0,151.2,2153001,326781755.36
2026-05-06 13:30:00,151.2,151.79,150.8,151.79,1588222,240145869.42
2026-05-06 13:35:00,151.87,151.87,150.9,151.21,1097567,166044988.92
2026-05-06 13:40:00,151.2,152.59,151.15,152.59,929361,141166190.14
2026-05-06 13:45:00,152.66,152.86,152.31,152.4,750700,114633477.42
2026-05-06 13:50:00,152.6,152.8,152.01,152.01,610279,93073005.32
2026-05-06 13:55:00,152.0,152.52,151.97,152.21,722900,109974900.0
2026-05-06 14:00:00,152.24,152.24,151.93,152.03,568415,86411555.0
2026-05-06 14:05:00,152.01,152.04,151.07,151.15,734300,111267215.34
2026-05-06 14:10:00,151.14,151.27,150.79,150.91,930762,140550601.36
2026-05-06 14:15:00,150.91,151.18,150.5,151.18,956832,144270465.28
2026-05-06 14:20:00,151.22,151.27,150.7,150.85,507300,76609244.22
2026-05-06 14:25:00,150.86,151.2,150.86,151.08,424700,64167717.0
2026-05-06 14:30:00,151.03,151.18,150.85,151.18,513600,77546954.0
2026-05-06 14:35:00,151.18,151.18,150.55,150.73,780020,117638611.6
2026-05-06 14:40:00,150.78,150.9,150.66,150.69,680780,102639044.2
2026-05-06 14:45:00,150.64,150.67,150.49,150.64,972700,146441222.54
2026-05-06 14:50:00,150.64,150.95,150.55,150.8,919996,138707858.37
2026-05-06 14:55:00,150.76,150.82,150.63,150.68,1033104,155705463.44
2026-05-06 15:00:00,150.7,150.85,150.68,150.82,1115319,168168094.87
