datetime,open,high,low,close,volume,amount
2026-05-08 09:35:00,15.16,15.21,15.07,15.1,139100,2108296.0
2026-05-08 09:40:00,15.1,15.14,15.1,15.11,67100,1013506.0
2026-05-08 09:45:00,15.11,15.11,15.05,15.1,152400,2299646.0
2026-05-08 09:50:00,15.11,15.15,15.06,15.13,222000,3352405.0
2026-05-08 09:55:00,15.15,15.25,15.14,15.25,108700,1651955.0
2026-05-08 10:00:00,15.26,15.3,15.24,15.25,112700,1719735.0
2026-05-08 10:05:00,15.25,15.25,15.2,15.2,53300,811061.0
2026-05-08 10:10:00,15.2,15.2,15.16,15.19,73800,1120971.0
2026-05-08 10:15:00,15.18,15.24,15.18,15.2,43800,666164.0
2026-05-08 10:20:00,15.2,15.21,15.18,15.2,89900,1366053.0
2026-05-08 10:25:00,15.2,15.2,15.18,15.2,47000,713789.0
2026-05-08 10:30:00,15.18,15.2,15.17,15.17,25700,390167.0
2026-05-08 10:35:00,15.17,15.21,15.17,15.17,29700,451317.0
2026-05-08 10:40:00,15.17,15.2,15.17,15.19,51000,774496.0
2026-05-08 10:45:00,15.19,15.25,15.19,15.21,129500,1970777.0
2026-05-08 10:50:00,15.21,15.21,15.19,15.2,18000,273573.0
2026-05-08 10:55:00,15.2,15.21,15.19,15.19,27700,421044.0
2026-05-08 11:00:00,15.19,15.2,15.18,15.2,49600,753583.0
2026-05-08 11:05:00,15.2,15.2,15.16,15.16,35200,534117.0
2026-05-08 11:10:00,15.16,15.2,15.16,15.2,95700,1453592.0
2026-05-08 11:15:00,15.2,15.23,15.2,15.21,33900,515948.0
2026-05-08 11:20:00,15.22,15.22,15.19,15.19,13100,199177.0
2026-05-08 11:25:00,15.2,15.23,15.2,15.21,44800,681805.0
2026-05-08 11:30:00,15.21,15.26,15.21,15.25,47600,725519.0
2026-05-08 13:05:00,15.25,15.26,15.25,15.26,35500,541571.0
2026-05-08 13:10:00,15.26,15.29,15.25,15.29,37800,576960.0
2026-05-08 13:15:00,15.29,15.29,15.26,15.26,17600,268732.0
2026-05-08 13:20:00,15.26,15.35,15.26,15.31,197500,3023595.0
2026-05-08 13:25:00,15.32,15.4,15.32,15.37,240600,3697459.0
2026-05-08 13:30:00,15.37,15.39,15.36,15.38,76500,1176599.0
2026-05-08 13:35:00,15.38,15.41,15.37,15.38,66200,1019036.0
2026-05-08 13:40:00,15.38,15.4,15.38,15.39,63300,974148.0
2026-05-08 13:45:00,15.39,15.44,15.38,15.44,161800,2492186.0
2026-05-08 13:50:00,15.44,15.5,15.42,15.5,191600,2965618.0
2026-05-08 13:55:00,15.52,15.66,15.5,15.6,326800,5102788.0
2026-05-08 14:00:00,15.6,15.6,15.5,15.52,65800,1021933.0
2026-05-08 14:05:00,15.52,15.52,15.51,15.52,32100,498066.0
2026-05-08 14:10:00,15.52,15.52,15.51,15.52,36800,570938.0
2026-05-08 14:15:00,15.52,15.54,15.51,15.54,47100,730774.0
2026-05-08 14:20:00,15.54,15.57,15.52,15.57,17000,264283.0
2026-05-08 14:25:00,15.57,15.58,15.56,15.57,33400,520044.0
2026-05-08 14:30:00,15.57,15.59,15.56,15.56,86400,1345326.0
2026-05-08 14:35:00,15.56,15.6,15.55,15.6,120800,1882450.0
2026-05-08 14:40:00,15.6,15.61,15.58,15.6,44100,687927.0
2026-05-08 14:45:00,15.6,15.61,15.57,15.6,107200,1671897.0
2026-05-08 14:50:00,15.6,15.6,15.56,15.56,83600,1302018.0
2026-05-08 14:55:00,15.59,15.61,15.56,15.57,119000,1855398.0
2026-05-08 15:00:00,15.57,15.6,15.57,15.59,126900,1978184.0
