datetime,open,high,low,close,volume,amount
2026-05-08 09:35:00,58.49,59.92,58.49,59.29,735868,43656120.0
2026-05-08 09:40:00,59.27,60.48,59.0,60.0,595274,35468532.0
2026-05-08 09:45:00,60.0,60.0,58.56,58.86,359031,21306463.0
2026-05-08 09:50:00,58.86,59.64,58.86,59.05,260330,15383495.0
2026-05-08 09:55:00,58.88,59.53,58.56,59.34,451724,26593474.0
2026-05-08 10:00:00,59.34,60.32,59.3,60.03,329506,19712596.0
2026-05-08 10:05:00,60.18,61.15,59.69,61.07,809049,49035975.0
2026-05-08 10:10:00,61.05,61.8,60.33,61.36,508400,31150023.0
2026-05-08 10:15:00,61.3,62.4,61.04,62.4,495364,30607663.0
2026-05-08 10:20:00,62.16,63.0,61.65,62.1,691765,43185807.0
2026-05-08 10:25:00,62.03,62.29,61.6,62.29,291525,18030216.0
2026-05-08 10:30:00,62.29,62.82,61.93,62.47,268264,16709834.0
2026-05-08 10:35:00,62.47,62.8,61.74,61.82,191609,11907410.0
2026-05-08 10:40:00,61.82,62.51,61.6,62.03,120152,7449035.0
2026-05-08 10:45:00,62.03,62.09,61.2,61.5,224778,13816067.0
2026-05-08 10:50:00,61.5,61.56,61.31,61.32,54026,3316655.0
2026-05-08 10:55:00,61.31,61.67,61.31,61.31,55932,3437816.0
2026-05-08 11:00:00,61.31,61.98,61.31,61.61,35250,2175196.0
2026-05-08 11:05:00,61.61,61.73,60.7,60.75,173928,10635101.0
2026-05-08 11:10:00,60.74,61.28,60.39,60.92,206267,12529680.0
2026-05-08 11:15:00,60.92,60.96,60.44,60.46,107798,6534721.0
2026-05-08 11:20:00,60.45,61.16,60.41,61.1,139966,8475922.0
2026-05-08 11:25:00,61.07,61.5,60.37,60.6,77528,4720359.0
2026-05-08 11:30:00,60.6,61.1,60.6,60.7,90219,5485317.0
2026-05-08 13:05:00,60.98,60.98,60.0,60.7,169860,10251428.0
2026-05-08 13:10:00,60.7,60.76,60.07,60.22,108916,6558954.0
2026-05-08 13:15:00,60.22,61.1,60.15,61.08,163267,9893854.0
2026-05-08 13:20:00,61.08,61.5,60.93,60.94,167743,10267304.0
2026-05-08 13:25:00,60.93,61.44,60.58,60.6,57447,3496423.0
2026-05-08 13:30:00,60.6,60.8,60.53,60.79,55027,3338073.0
2026-05-08 13:35:00,60.8,61.2,60.63,60.7,38494,2345654.0
2026-05-08 13:40:00,60.67,61.34,60.67,60.99,88718,5420407.0
2026-05-08 13:45:00,60.99,62.01,60.99,61.96,138693,8563151.0
2026-05-08 13:50:00,62.01,63.02,62.01,62.71,332239,20811154.0
2026-05-08 13:55:00,62.71,63.5,62.7,63.22,305612,19314847.0
2026-05-08 14:00:00,63.3,63.4,63.1,63.1,172020,10882799.0
2026-05-08 14:05:00,63.1,64.6,63.1,64.1,443773,28327693.0
2026-05-08 14:10:00,64.1,64.71,63.35,63.71,198529,12721582.0
2026-05-08 14:15:00,63.71,64.2,63.36,63.97,84104,5369682.0
2026-05-08 14:20:00,63.97,64.18,63.7,63.72,73389,4685438.0
2026-05-08 14:25:00,63.71,64.08,63.1,63.33,75807,4810138.0
2026-05-08 14:30:00,63.29,63.58,63.28,63.39,82200,5210959.0
2026-05-08 14:35:00,63.37,63.47,62.98,63.0,120896,7646069.0
2026-05-08 14:40:00,62.98,63.5,62.88,63.0,103872,6559382.0
2026-05-08 14:45:00,63.11,63.11,63.01,63.06,43624,2751071.0
2026-05-08 14:50:00,63.05,64.39,62.99,64.0,381433,24308593.0
2026-05-08 14:55:00,64.0,64.18,63.63,64.0,163351,10444370.0
2026-05-08 15:00:00,64.0,64.08,63.88,63.99,147444,9435538.0
