datetime,open,high,low,close,volume,amount
2026-05-08 09:35:00,105.0,105.61,104.7,105.4,677684,71117780.84
2026-05-08 09:40:00,105.61,106.02,105.2,105.5,281900,29744824.38
2026-05-08 09:45:00,105.5,105.81,105.5,105.7,161844,17103449.8
2026-05-08 09:50:00,105.68,106.68,105.37,106.2,229081,24208527.98
2026-05-08 09:55:00,106.04,106.4,105.7,106.37,154990,16437804.9
2026-05-08 10:00:00,106.37,106.39,105.8,105.85,135700,14392120.0
2026-05-08 10:05:00,105.85,105.87,105.18,105.35,243400,25654878.0
2026-05-08 10:10:00,105.35,105.58,105.2,105.28,132900,13997834.0
2026-05-08 10:15:00,105.28,105.28,105.0,105.0,204164,21461993.08
2026-05-08 10:20:00,105.0,105.0,104.8,104.87,198379,20810174.89
2026-05-08 10:25:00,104.9,105.32,104.9,105.01,89100,9363434.0
2026-05-08 10:30:00,105.03,105.03,103.73,103.73,345821,36109146.68
2026-05-08 10:35:00,103.73,104.51,103.53,104.39,266600,27729322.0
2026-05-08 10:40:00,104.39,104.42,103.98,104.42,98600,10258966.0
2026-05-08 10:45:00,104.44,104.79,104.43,104.43,69500,7268679.0
2026-05-08 10:50:00,104.43,104.43,103.91,103.91,95100,9900751.16
2026-05-08 10:55:00,103.9,103.94,103.83,103.83,87500,9091608.0
2026-05-08 11:00:00,103.82,103.82,103.56,103.65,171000,17726029.34
2026-05-08 11:05:00,103.65,103.77,103.47,103.47,145100,15031133.39
2026-05-08 11:10:00,103.47,103.47,102.89,103.4,243407,25098401.47
2026-05-08 11:15:00,103.42,103.81,103.42,103.81,68100,7051061.0
2026-05-08 11:20:00,103.81,103.86,103.23,103.23,67200,6963527.4
2026-05-08 11:25:00,103.2,103.28,103.04,103.04,65800,6786496.0
2026-05-08 11:30:00,103.17,103.66,103.16,103.55,112578,11621497.75
2026-05-08 13:05:00,103.8,103.82,103.56,103.82,46100,4778405.0
2026-05-08 13:10:00,103.82,104.22,103.81,103.98,53600,5577436.0
2026-05-08 13:15:00,103.97,104.18,103.87,104.14,47800,4971501.0
2026-05-08 13:20:00,104.14,104.43,104.06,104.3,50500,5266770.0
2026-05-08 13:25:00,104.37,104.66,104.37,104.55,73700,7702766.0
2026-05-08 13:30:00,104.45,104.56,104.19,104.56,64400,6718317.0
2026-05-08 13:35:00,104.56,104.97,104.49,104.54,76160,7972061.4
2026-05-08 13:40:00,104.53,104.59,104.46,104.59,39214,4098126.72
2026-05-08 13:45:00,104.54,104.81,104.54,104.72,49131,5145163.67
2026-05-08 13:50:00,104.71,104.71,104.63,104.68,38200,3997964.0
2026-05-08 13:55:00,104.69,104.7,104.65,104.65,52500,5495325.0
2026-05-08 14:00:00,104.66,104.94,104.65,104.88,58478,6128334.23
2026-05-08 14:05:00,104.88,104.88,104.78,104.78,70160,7352014.8
2026-05-08 14:10:00,104.79,104.82,104.66,104.66,55562,5819281.16
2026-05-08 14:15:00,104.67,104.67,104.11,104.11,73400,7672226.01
2026-05-08 14:20:00,104.11,104.11,103.75,104.09,97600,10144982.0
2026-05-08 14:25:00,104.09,104.35,103.97,103.97,62000,6455362.0
2026-05-08 14:30:00,103.97,104.02,103.81,104.01,67100,6970438.0
2026-05-08 14:35:00,104.01,104.09,103.97,103.97,43900,4567807.0
2026-05-08 14:40:00,103.97,103.99,103.8,103.8,82400,8558984.0
2026-05-08 14:45:00,103.81,104.02,103.54,104.0,178061,18468127.08
2026-05-08 14:50:00,104.02,104.49,104.02,104.44,81100,8458789.0
2026-05-08 14:55:00,104.44,104.44,103.81,104.03,172692,17966818.56
2026-05-08 15:00:00,104.01,104.08,104.0,104.05,170300,17718825.0
