datetime,open,high,low,close,volume,amount
2026-05-06 09:35:00,127.45,128.58,126.5,127.89,246100,31458302.0
2026-05-06 09:40:00,127.85,128.8,127.27,128.0,99500,12735919.0
2026-05-06 09:45:00,127.71,128.45,127.56,128.27,124700,15968734.0
2026-05-06 09:50:00,128.36,129.59,128.23,129.54,108700,13991913.0
2026-05-06 09:55:00,129.54,130.21,129.29,129.83,100300,13019712.0
2026-05-06 10:00:00,129.85,129.85,128.28,128.38,63300,8164700.0
2026-05-06 10:05:00,128.38,129.27,128.22,128.96,92500,11887885.0
2026-05-06 10:10:00,128.89,129.34,128.5,128.89,45300,5840332.0
2026-05-06 10:15:00,128.87,129.17,128.38,129.13,43000,5537340.0
2026-05-06 10:20:00,129.14,129.58,128.91,129.58,66100,8541471.0
2026-05-06 10:25:00,129.63,129.63,128.68,128.77,63000,8133882.0
2026-05-06 10:30:00,128.77,128.98,128.32,128.55,68900,8856379.0
2026-05-06 10:35:00,128.59,129.5,128.59,129.5,48600,6275037.0
2026-05-06 10:40:00,129.56,129.96,129.46,129.6,44200,5733671.0
2026-05-06 10:45:00,129.6,129.72,128.59,128.7,34800,4490938.0
2026-05-06 10:50:00,128.7,128.97,128.08,128.14,59300,7621096.0
2026-05-06 10:55:00,128.01,128.13,127.27,127.3,132600,16916319.0
2026-05-06 11:00:00,127.27,128.97,127.25,128.97,138300,17674100.0
2026-05-06 11:05:00,128.71,129.68,128.57,129.09,74500,9631267.0
2026-05-06 11:10:00,129.03,129.1,128.64,128.84,43200,5568209.0
2026-05-06 11:15:00,128.84,128.86,128.46,128.86,52100,6709870.0
2026-05-06 11:20:00,128.86,129.08,128.49,128.51,39200,5042038.0
2026-05-06 11:25:00,128.51,129.26,128.5,128.92,85300,10980245.0
2026-05-06 11:30:00,128.92,128.92,128.42,128.67,15100,1942188.0
2026-05-06 13:05:00,128.66,129.91,128.01,128.86,176900,22818954.0
2026-05-06 13:10:00,128.86,129.3,128.69,128.83,28900,3727637.0
2026-05-06 13:15:00,128.8,129.3,128.35,128.35,31300,4032150.0
2026-05-06 13:20:00,128.29,128.4,128.12,128.39,29700,3808648.0
2026-05-06 13:25:00,128.39,128.44,127.83,128.0,42600,5455582.0
2026-05-06 13:30:00,128.0,128.36,127.97,128.08,13400,1716542.0
2026-05-06 13:35:00,128.08,128.49,127.88,128.43,52100,6677524.0
2026-05-06 13:40:00,128.43,128.85,128.31,128.59,26900,3455373.0
2026-05-06 13:45:00,128.59,128.6,128.27,128.28,22800,2927336.0
2026-05-06 13:50:00,128.28,128.84,128.28,128.6,26300,3381112.0
2026-05-06 13:55:00,128.6,128.85,128.6,128.74,15200,1957118.0
2026-05-06 14:00:00,128.74,128.77,128.44,128.77,26400,3395384.0
2026-05-06 14:05:00,128.82,128.86,128.25,128.25,26100,3353438.0
2026-05-06 14:10:00,128.2,128.2,127.81,128.0,31100,3981156.0
2026-05-06 14:15:00,127.97,128.02,127.61,127.9,32100,4102639.0
2026-05-06 14:20:00,127.9,128.34,127.85,128.12,31700,4057905.0
2026-05-06 14:25:00,128.12,128.2,127.99,128.0,26200,3355299.0
2026-05-06 14:30:00,128.02,128.14,127.99,128.1,11400,1459687.0
2026-05-06 14:35:00,128.1,128.18,127.83,128.1,35500,4546075.0
2026-05-06 14:40:00,128.11,128.5,128.08,128.45,25500,3271188.0
2026-05-06 14:45:00,128.47,128.47,128.32,128.37,32100,4121465.0
2026-05-06 14:50:00,128.38,128.44,128.26,128.26,42200,5415209.0
2026-05-06 14:55:00,128.26,128.28,127.94,127.98,67200,8607925.0
2026-05-06 15:00:00,128.06,128.18,127.91,127.91,43900,5618105.0
