datetime,open,high,low,close,volume,amount
2026-05-08 09:35:00,31.2,31.42,31.15,31.21,4606392,143892769.0
2026-05-08 09:40:00,31.21,31.3,31.18,31.18,2028600,63393511.0
2026-05-08 09:45:00,31.19,31.22,31.1,31.21,1985879,61848951.0
2026-05-08 09:50:00,31.23,31.41,31.23,31.35,1358200,42553246.0
2026-05-08 09:55:00,31.34,31.48,31.33,31.41,1184962,37214674.0
2026-05-08 10:00:00,31.4,31.59,31.4,31.43,1900100,59881699.0
2026-05-08 10:05:00,31.43,31.45,31.37,31.45,797375,25043102.0
2026-05-08 10:10:00,31.42,31.47,31.37,31.39,928800,29176068.0
2026-05-08 10:15:00,31.39,31.43,31.28,31.3,1151700,36118269.0
2026-05-08 10:20:00,31.28,31.31,31.23,31.27,834800,26100698.0
2026-05-08 10:25:00,31.27,31.3,31.25,31.27,567551,17748894.0
2026-05-08 10:30:00,31.27,31.3,31.25,31.29,548600,17154235.0
2026-05-08 10:35:00,31.3,31.31,31.25,31.26,754900,23611324.0
2026-05-08 10:40:00,31.26,31.27,31.16,31.25,1299449,40559179.0
2026-05-08 10:45:00,31.25,31.28,31.19,31.21,720200,22486978.0
2026-05-08 10:50:00,31.19,31.19,31.11,31.15,1150100,35835524.0
2026-05-08 10:55:00,31.15,31.19,31.15,31.15,857000,26701390.0
2026-05-08 11:00:00,31.14,31.14,31.04,31.07,1682385,52294745.0
2026-05-08 11:05:00,31.07,31.07,30.9,30.95,3003700,93030787.0
2026-05-08 11:10:00,30.96,31.0,30.93,31.0,924200,28611811.0
2026-05-08 11:15:00,31.0,31.05,30.99,31.0,452400,14032119.0
2026-05-08 11:20:00,31.02,31.03,30.97,30.97,396700,12295167.0
2026-05-08 11:25:00,30.98,30.99,30.96,30.99,342600,10610186.0
2026-05-08 11:30:00,30.99,31.07,30.98,31.07,345384,10709452.0
2026-05-08 13:05:00,31.06,31.25,31.06,31.18,832500,25965317.0
2026-05-08 13:10:00,31.19,31.39,31.17,31.33,983100,30771682.0
2026-05-08 13:15:00,31.33,31.43,31.3,31.36,749700,23534630.0
2026-05-08 13:20:00,31.35,31.43,31.3,31.4,664900,20857637.0
2026-05-08 13:25:00,31.41,31.41,31.33,31.33,482600,15147851.0
2026-05-08 13:30:00,31.33,31.49,31.32,31.47,601800,18905111.0
2026-05-08 13:35:00,31.46,31.68,31.44,31.66,1850400,58386143.0
2026-05-08 13:40:00,31.65,31.82,31.63,31.82,1506500,47785088.0
2026-05-08 13:45:00,31.82,31.98,31.82,31.98,2251300,71900332.0
2026-05-08 13:50:00,31.97,32.46,31.97,32.31,4343956,139952802.0
2026-05-08 13:55:00,32.31,32.31,32.14,32.21,2001425,64447069.0
2026-05-08 14:00:00,32.21,32.46,32.21,32.43,2523735,81766973.0
2026-05-08 14:05:00,32.44,32.57,32.32,32.47,2856972,92713160.0
2026-05-08 14:10:00,32.47,32.58,32.4,32.41,2542600,82669280.0
2026-05-08 14:15:00,32.44,32.78,32.44,32.76,3832100,125257031.0
2026-05-08 14:20:00,32.76,32.79,32.52,32.53,1667600,54488923.0
2026-05-08 14:25:00,32.53,32.56,32.47,32.47,1376600,44764255.0
2026-05-08 14:30:00,32.48,32.52,32.43,32.51,1358700,44119264.0
2026-05-08 14:35:00,32.51,32.57,32.45,32.5,983341,31977571.0
2026-05-08 14:40:00,32.5,32.6,32.5,32.55,1117554,36359756.0
2026-05-08 14:45:00,32.56,32.56,32.48,32.5,1199846,39015838.0
2026-05-08 14:50:00,32.5,32.51,32.46,32.47,1051901,34165515.0
2026-05-08 14:55:00,32.47,32.5,32.42,32.48,1689700,54846666.0
2026-05-08 15:00:00,32.48,32.48,32.46,32.47,1029928,33443534.0
