datetime,open,high,low,close,volume,amount
2026-05-07 09:35:00,128.0,128.0,124.21,124.54,297066,37154483.0
2026-05-07 09:40:00,124.49,127.8,124.45,127.5,156900,19719228.0
2026-05-07 09:45:00,127.49,127.96,126.73,127.08,152300,19362536.0
2026-05-07 09:50:00,127.08,128.0,127.07,127.98,43200,5517808.0
2026-05-07 09:55:00,127.82,127.99,127.29,127.72,53700,6849123.0
2026-05-07 10:00:00,127.71,127.8,127.15,127.74,34600,4407908.0
2026-05-07 10:05:00,127.85,129.93,127.85,129.83,187100,24178596.0
2026-05-07 10:10:00,129.83,130.21,129.65,129.82,95400,12395009.0
2026-05-07 10:15:00,129.82,130.19,129.1,129.1,58100,7533193.0
2026-05-07 10:20:00,129.1,129.35,128.91,129.35,21400,2762968.0
2026-05-07 10:25:00,129.35,129.69,129.0,129.69,26000,3360791.0
2026-05-07 10:30:00,129.69,130.09,129.69,130.09,24800,3221697.0
2026-05-07 10:35:00,130.09,130.11,129.34,129.77,32000,4155588.0
2026-05-07 10:40:00,129.71,129.77,129.34,129.53,24800,3213738.0
2026-05-07 10:45:00,129.53,129.53,128.61,128.7,29400,3793855.0
2026-05-07 10:50:00,128.81,129.11,128.7,128.91,26200,3376428.0
2026-05-07 10:55:00,128.91,129.45,128.91,129.31,51000,6583133.0
2026-05-07 11:00:00,129.31,129.64,129.31,129.38,20400,2641298.0
2026-05-07 11:05:00,129.37,129.37,128.7,129.0,16100,2077246.0
2026-05-07 11:10:00,129.0,129.16,128.72,128.73,32600,4205147.0
2026-05-07 11:15:00,128.73,128.73,128.2,128.2,60100,7726245.0
2026-05-07 11:20:00,128.2,128.53,128.13,128.37,41588,5334234.0
2026-05-07 11:25:00,128.37,128.4,127.76,127.94,68800,8801098.0
2026-05-07 11:30:00,127.98,128.12,127.92,128.04,22300,2855818.0
2026-05-07 13:05:00,128.08,128.99,128.08,128.87,83600,10749394.0
2026-05-07 13:10:00,128.87,129.37,128.87,129.24,30600,3951830.0
2026-05-07 13:15:00,129.24,129.38,128.76,128.81,24600,3177065.0
2026-05-07 13:20:00,128.81,128.83,128.63,128.63,13000,1673713.0
2026-05-07 13:25:00,128.63,129.47,128.61,129.47,46800,6036604.0
2026-05-07 13:30:00,129.53,130.85,129.53,129.8,318100,41426449.0
2026-05-07 13:35:00,129.81,131.98,129.81,131.91,152800,20011395.0
2026-05-07 13:40:00,131.91,133.51,131.73,132.23,274700,36462682.0
2026-05-07 13:45:00,132.23,132.52,132.01,132.08,31500,4166735.0
2026-05-07 13:50:00,132.09,132.35,131.61,131.76,34700,4580972.0
2026-05-07 13:55:00,131.76,131.87,130.83,131.06,36400,4779092.0
2026-05-07 14:00:00,131.06,131.33,130.85,131.33,39900,5232564.0
2026-05-07 14:05:00,131.32,131.42,130.9,130.98,26500,3474914.0
2026-05-07 14:10:00,130.98,131.11,130.72,130.81,33100,4333137.0
2026-05-07 14:15:00,130.81,131.4,130.81,131.05,32300,4232858.0
2026-05-07 14:20:00,131.05,131.8,130.72,131.8,57951,7603660.0
2026-05-07 14:25:00,131.83,132.3,131.68,131.68,78300,10336084.0
2026-05-07 14:30:00,131.6,131.76,131.26,131.32,21000,2763717.0
2026-05-07 14:35:00,131.32,131.5,131.02,131.08,22100,2902144.0
2026-05-07 14:40:00,131.08,131.21,130.72,130.88,65700,8600770.0
2026-05-07 14:45:00,130.88,131.04,130.88,131.0,25000,3274733.0
2026-05-07 14:50:00,131.01,131.03,130.9,131.0,41400,5422179.0
2026-05-07 14:55:00,130.98,130.98,130.01,130.62,87200,11395708.0
2026-05-07 15:00:00,130.58,130.7,130.48,130.65,55400,7235016.0
