datetime,open,high,low,close,volume,amount
2026-05-07 09:35:00,13.43,13.62,13.36,13.37,2073623,27889420.0
2026-05-07 09:40:00,13.36,13.39,13.3,13.35,2158253,28767444.0
2026-05-07 09:45:00,13.35,13.4,13.31,13.36,944259,12615309.0
2026-05-07 09:50:00,13.33,13.37,13.32,13.35,876400,11694985.0
2026-05-07 09:55:00,13.34,13.41,13.34,13.35,500000,6686647.0
2026-05-07 10:00:00,13.34,13.35,13.28,13.28,1000906,13323764.0
2026-05-07 10:05:00,13.28,13.32,13.26,13.3,781098,10377652.0
2026-05-07 10:10:00,13.3,13.31,13.28,13.29,515800,6858055.0
2026-05-07 10:15:00,13.29,13.29,13.24,13.28,1127400,14945031.0
2026-05-07 10:20:00,13.29,13.29,13.25,13.26,378900,5027712.0
2026-05-07 10:25:00,13.26,13.27,13.25,13.26,391500,5191296.0
2026-05-07 10:30:00,13.27,13.27,13.2,13.23,710763,9398747.0
2026-05-07 10:35:00,13.23,13.28,13.22,13.28,362100,4797290.0
2026-05-07 10:40:00,13.29,13.34,13.28,13.34,412700,5499369.0
2026-05-07 10:45:00,13.34,13.39,13.32,13.34,427200,5708571.0
2026-05-07 10:50:00,13.34,13.35,13.31,13.32,233100,3107600.0
2026-05-07 10:55:00,13.33,13.35,13.31,13.31,205200,2733747.0
2026-05-07 11:00:00,13.31,13.31,13.28,13.29,318600,4233694.0
2026-05-07 11:05:00,13.29,13.37,13.28,13.33,282160,3757958.0
2026-05-07 11:10:00,13.33,13.34,13.32,13.33,188600,2514592.0
2026-05-07 11:15:00,13.33,13.33,13.3,13.32,92000,1224866.0
2026-05-07 11:20:00,13.32,13.35,13.3,13.3,236900,3156426.0
2026-05-07 11:25:00,13.3,13.32,13.29,13.3,165900,2207005.0
2026-05-07 11:30:00,13.3,13.32,13.28,13.29,139800,1860379.0
2026-05-07 13:05:00,13.3,13.34,13.28,13.3,441500,5869353.0
2026-05-07 13:10:00,13.3,13.32,13.28,13.29,205700,2735161.0
2026-05-07 13:15:00,13.3,13.34,13.29,13.32,230500,3069409.0
2026-05-07 13:20:00,13.32,13.33,13.3,13.31,240800,3206775.0
2026-05-07 13:25:00,13.31,13.31,13.26,13.26,294500,3911421.0
2026-05-07 13:30:00,13.27,13.29,13.26,13.26,156100,2071657.0
2026-05-07 13:35:00,13.26,13.31,13.26,13.3,193600,2573174.0
2026-05-07 13:40:00,13.3,13.31,13.29,13.3,141568,1882664.0
2026-05-07 13:45:00,13.3,13.36,13.3,13.35,229800,3062911.0
2026-05-07 13:50:00,13.36,13.38,13.36,13.37,265400,3547876.0
2026-05-07 13:55:00,13.36,13.4,13.36,13.37,225200,3013339.0
2026-05-07 14:00:00,13.37,13.41,13.36,13.38,236100,3160531.0
2026-05-07 14:05:00,13.38,13.39,13.37,13.37,134896,1805183.0
2026-05-07 14:10:00,13.38,13.39,13.36,13.39,136300,1823705.0
2026-05-07 14:15:00,13.38,13.39,13.35,13.37,224600,3001811.0
2026-05-07 14:20:00,13.36,13.39,13.36,13.39,149200,1995833.0
2026-05-07 14:25:00,13.38,13.43,13.38,13.43,310800,4164787.0
2026-05-07 14:30:00,13.43,13.44,13.4,13.4,197900,2655920.0
2026-05-07 14:35:00,13.4,13.47,13.39,13.46,534100,7170781.0
2026-05-07 14:40:00,13.46,13.48,13.45,13.46,361600,4868504.0
2026-05-07 14:45:00,13.46,13.49,13.45,13.48,383400,5164569.0
2026-05-07 14:50:00,13.48,13.52,13.48,13.51,509071,6873354.0
2026-05-07 14:55:00,13.51,13.51,13.47,13.49,540236,7287242.0
2026-05-07 15:00:00,13.48,13.55,13.48,13.49,652592,8814428.0
