datetime,open,high,low,close,volume,amount
2026-05-08 09:35:00,9.91,9.91,9.61,9.66,2246400,21877227.0
2026-05-08 09:40:00,9.66,9.7,9.65,9.69,608300,5884813.0
2026-05-08 09:45:00,9.69,9.7,9.57,9.63,1069500,10292634.0
2026-05-08 09:50:00,9.63,9.68,9.61,9.67,602802,5807681.22
2026-05-08 09:55:00,9.67,9.68,9.64,9.65,203800,1969143.0
2026-05-08 10:00:00,9.65,9.7,9.65,9.68,356200,3449612.0
2026-05-08 10:05:00,9.68,9.69,9.62,9.64,349600,3374484.0
2026-05-08 10:10:00,9.64,9.65,9.63,9.63,251000,2420018.0
2026-05-08 10:15:00,9.63,9.63,9.52,9.55,991900,9492549.69
2026-05-08 10:20:00,9.55,9.62,9.54,9.58,301731,2889184.05
2026-05-08 10:25:00,9.58,9.63,9.57,9.6,245600,2358591.0
2026-05-08 10:30:00,9.59,9.6,9.54,9.54,308000,2946323.69
2026-05-08 10:35:00,9.54,9.61,9.53,9.55,427300,4082736.69
2026-05-08 10:40:00,9.55,9.6,9.55,9.6,110900,1062021.0
2026-05-08 10:45:00,9.6,9.66,9.58,9.64,194100,1866882.0
2026-05-08 10:50:00,9.64,9.77,9.63,9.71,544700,5292224.0
2026-05-08 10:55:00,9.71,9.8,9.71,9.8,384550,3746700.5
2026-05-08 11:00:00,9.8,9.95,9.79,9.93,801100,7896295.5
2026-05-08 11:05:00,9.92,9.92,9.83,9.83,183500,1810515.0
2026-05-08 11:10:00,9.83,9.86,9.83,9.84,165700,1629816.0
2026-05-08 11:15:00,9.84,9.92,9.83,9.92,180250,1782145.0
2026-05-08 11:20:00,9.92,9.96,9.87,9.94,247300,2456137.0
2026-05-08 11:25:00,9.94,9.99,9.92,9.98,337400,3359882.5
2026-05-08 11:30:00,9.98,10.09,9.97,10.05,343700,3447184.0
2026-05-08 13:05:00,10.06,10.18,10.05,10.08,778300,7870688.0
2026-05-08 13:10:00,10.1,10.15,10.1,10.12,230825,2337504.0
2026-05-08 13:15:00,10.12,10.14,10.11,10.11,153900,1558304.0
2026-05-08 13:20:00,10.1,10.14,10.1,10.14,169050,1711479.5
2026-05-08 13:25:00,10.14,10.18,10.12,10.17,265200,2692336.0
2026-05-08 13:30:00,10.17,10.18,10.15,10.17,116534,1184748.1
2026-05-08 13:35:00,10.17,10.26,10.17,10.24,272100,2778914.0
2026-05-08 13:40:00,10.24,10.39,10.24,10.35,601800,6211009.0
2026-05-08 13:45:00,10.37,10.44,10.3,10.36,826678,8602033.2
2026-05-08 13:50:00,10.36,10.36,10.33,10.33,168300,1739681.0
2026-05-08 13:55:00,10.33,10.33,10.25,10.27,243900,2509549.0
2026-05-08 14:00:00,10.27,10.31,10.24,10.24,121100,1244708.0
2026-05-08 14:05:00,10.24,10.25,10.16,10.23,155500,1586642.0
2026-05-08 14:10:00,10.23,10.29,10.2,10.25,137600,1409135.0
2026-05-08 14:15:00,10.25,10.33,10.25,10.32,83100,855392.0
2026-05-08 14:20:00,10.32,10.34,10.27,10.27,83500,861519.0
2026-05-08 14:25:00,10.27,10.27,10.19,10.19,249500,2548903.0
2026-05-08 14:30:00,10.19,10.23,10.19,10.2,174700,1782539.0
2026-05-08 14:35:00,10.2,10.21,10.14,10.14,172500,1755566.0
2026-05-08 14:40:00,10.14,10.14,10.06,10.07,426000,4299374.0
2026-05-08 14:45:00,10.07,10.11,10.07,10.1,235000,2373277.0
2026-05-08 14:50:00,10.1,10.15,10.09,10.1,551800,5584231.0
2026-05-08 14:55:00,10.1,10.1,10.08,10.08,367300,3705658.0
2026-05-08 15:00:00,10.08,10.13,10.07,10.1,611600,6174605.0
