datetime,open,high,low,close,volume,amount
2026-05-07 09:35:00,15.18,15.48,15.17,15.48,547196,8385954.0
2026-05-07 09:40:00,15.48,15.58,15.42,15.48,440973,6829634.0
2026-05-07 09:45:00,15.45,15.56,15.45,15.46,226582,3515245.0
2026-05-07 09:50:00,15.46,15.5,15.4,15.47,228818,3537693.0
2026-05-07 09:55:00,15.48,15.5,15.41,15.46,218274,3374285.0
2026-05-07 10:00:00,15.45,15.64,15.44,15.61,441307,6863646.0
2026-05-07 10:05:00,15.61,15.65,15.56,15.58,243400,3800044.0
2026-05-07 10:10:00,15.58,15.58,15.51,15.52,85400,1326641.0
2026-05-07 10:15:00,15.52,15.54,15.48,15.51,116400,1805673.0
2026-05-07 10:20:00,15.51,15.6,15.49,15.6,141100,2190642.0
2026-05-07 10:25:00,15.58,15.6,15.54,15.57,85600,1333022.0
2026-05-07 10:30:00,15.57,15.57,15.53,15.53,57400,892383.0
2026-05-07 10:35:00,15.53,15.57,15.49,15.52,83500,1295978.0
2026-05-07 10:40:00,15.52,15.55,15.52,15.55,62600,972564.0
2026-05-07 10:45:00,15.56,15.59,15.53,15.53,51100,795007.0
2026-05-07 10:50:00,15.53,15.6,15.53,15.58,60100,936063.0
2026-05-07 10:55:00,15.58,15.6,15.53,15.53,71500,1112811.0
2026-05-07 11:00:00,15.53,15.54,15.51,15.52,43200,670656.0
2026-05-07 11:05:00,15.52,15.53,15.51,15.51,68000,1055480.0
2026-05-07 11:10:00,15.52,15.58,15.51,15.55,125200,1945550.0
2026-05-07 11:15:00,15.55,15.56,15.54,15.55,43100,670103.0
2026-05-07 11:20:00,15.55,15.58,15.52,15.53,42700,663971.0
2026-05-07 11:25:00,15.53,15.54,15.52,15.54,40500,629124.0
2026-05-07 11:30:00,15.53,15.54,15.51,15.52,42200,655056.0
2026-05-07 13:05:00,15.52,15.53,15.49,15.51,91400,1417460.0
2026-05-07 13:10:00,15.51,15.59,15.5,15.58,177237,2759508.0
2026-05-07 13:15:00,15.58,15.59,15.57,15.58,49300,768032.0
2026-05-07 13:20:00,15.57,15.57,15.53,15.54,49700,773096.0
2026-05-07 13:25:00,15.54,15.55,15.53,15.55,41700,647906.0
2026-05-07 13:30:00,15.55,15.55,15.53,15.53,34596,537569.0
2026-05-07 13:35:00,15.53,15.54,15.52,15.53,38900,604211.0
2026-05-07 13:40:00,15.53,15.57,15.53,15.56,54800,851844.0
2026-05-07 13:45:00,15.56,15.56,15.54,15.56,67500,1049524.0
2026-05-07 13:50:00,15.56,15.59,15.55,15.58,36100,562354.0
2026-05-07 13:55:00,15.58,15.6,15.56,15.59,76000,1184248.0
2026-05-07 14:00:00,15.59,15.6,15.58,15.58,61000,950928.0
2026-05-07 14:05:00,15.58,15.59,15.57,15.57,84000,1308920.0
2026-05-07 14:10:00,15.58,15.59,15.56,15.56,50000,778672.0
2026-05-07 14:15:00,15.56,15.57,15.54,15.55,75100,1168050.0
2026-05-07 14:20:00,15.54,15.56,15.54,15.56,38500,598931.0
2026-05-07 14:25:00,15.56,15.58,15.55,15.57,36400,566590.0
2026-05-07 14:30:00,15.57,15.57,15.55,15.56,58300,907130.0
2026-05-07 14:35:00,15.56,15.58,15.55,15.58,104900,1632393.0
2026-05-07 14:40:00,15.58,15.58,15.54,15.54,97100,1510400.0
2026-05-07 14:45:00,15.53,15.54,15.53,15.54,76000,1180668.0
2026-05-07 14:50:00,15.54,15.54,15.53,15.53,100700,1564507.0
2026-05-07 14:55:00,15.53,15.55,15.53,15.53,239200,3715962.0
2026-05-07 15:00:00,15.53,15.54,15.5,15.51,114500,1777375.0
