datetime,open,high,low,close,volume,amount
2026-05-07 09:35:00,121.5,121.52,119.83,120.24,166900,20113431.0
2026-05-07 09:40:00,120.3,121.2,120.3,120.83,75700,9139141.0
2026-05-07 09:45:00,120.83,122.2,120.75,122.2,136500,16586208.0
2026-05-07 09:50:00,122.11,122.85,121.9,122.85,91302,11162568.0
2026-05-07 09:55:00,122.65,122.85,121.73,122.75,57600,7045004.0
2026-05-07 10:00:00,122.59,122.95,122.42,122.87,49700,6095315.0
2026-05-07 10:05:00,122.92,123.53,122.56,123.31,47500,5846111.0
2026-05-07 10:10:00,123.36,123.42,122.78,122.81,26900,3312365.0
2026-05-07 10:15:00,122.81,123.36,122.8,123.26,60900,7493886.0
2026-05-07 10:20:00,123.23,123.36,122.96,123.03,57000,7014821.0
2026-05-07 10:25:00,123.05,123.6,122.88,123.6,64300,7920183.0
2026-05-07 10:30:00,123.6,123.6,122.86,123.15,62800,7738391.0
2026-05-07 10:35:00,123.15,123.15,122.86,122.98,31000,3812237.0
2026-05-07 10:40:00,122.98,123.14,122.87,123.11,14500,1783881.0
2026-05-07 10:45:00,122.97,123.09,122.56,122.57,40200,4938047.0
2026-05-07 10:50:00,122.58,123.31,122.5,123.29,52600,6467855.0
2026-05-07 10:55:00,123.29,123.29,122.81,122.81,24200,2975503.0
2026-05-07 11:00:00,122.81,123.1,122.78,123.0,15800,1942939.0
2026-05-07 11:05:00,123.0,123.99,122.86,123.99,180400,22276719.0
2026-05-07 11:10:00,123.99,126.8,123.87,126.8,171000,21386777.0
2026-05-07 11:15:00,126.8,129.76,126.8,128.2,401600,51616930.0
2026-05-07 11:20:00,128.2,128.2,126.89,127.0,127800,16274575.0
2026-05-07 11:25:00,127.0,127.0,126.36,126.38,27600,3495984.0
2026-05-07 11:30:00,126.39,127.66,125.87,127.54,131900,16677044.0
2026-05-07 13:05:00,127.54,127.54,125.98,126.09,60100,7608465.0
2026-05-07 13:10:00,126.09,126.8,125.73,126.27,58500,7392352.0
2026-05-07 13:15:00,126.26,126.45,126.2,126.4,26500,3347702.0
2026-05-07 13:20:00,126.4,126.88,126.11,126.5,64100,8109224.0
2026-05-07 13:25:00,126.5,126.63,126.1,126.21,100800,12678335.0
2026-05-07 13:30:00,126.21,126.53,126.19,126.3,38200,4826661.0
2026-05-07 13:35:00,126.3,126.46,126.24,126.33,16900,2135588.0
2026-05-07 13:40:00,126.33,126.33,126.1,126.18,32100,4051644.0
2026-05-07 13:45:00,126.18,126.18,125.39,125.65,26400,3324208.0
2026-05-07 13:50:00,125.5,125.76,125.45,125.58,18100,2274057.0
2026-05-07 13:55:00,125.56,125.57,125.05,125.21,37200,4661828.0
2026-05-07 14:00:00,125.2,125.21,124.8,125.15,65939,8243986.0
2026-05-07 14:05:00,125.15,125.19,124.93,125.09,47900,5991004.0
2026-05-07 14:10:00,125.1,125.16,125.09,125.12,52000,6503993.0
2026-05-07 14:15:00,125.13,125.3,125.13,125.3,50261,6291263.0
2026-05-07 14:20:00,125.3,125.3,125.0,125.06,34800,4355819.0
2026-05-07 14:25:00,125.05,125.27,125.05,125.15,27000,3379989.0
2026-05-07 14:30:00,125.16,125.19,125.02,125.03,34600,4329785.0
2026-05-07 14:35:00,125.05,125.09,125.01,125.03,32400,4051688.0
2026-05-07 14:40:00,125.03,125.17,125.03,125.09,41800,5229295.0
2026-05-07 14:45:00,125.09,126.0,125.09,125.94,95603,11983582.0
2026-05-07 14:50:00,125.9,126.0,125.75,125.9,55800,7024198.0
2026-05-07 14:55:00,125.9,125.99,125.85,125.96,58800,7404202.0
2026-05-07 15:00:00,125.95,125.97,125.63,125.63,112400,14134966.0
