datetime,open,high,low,close,volume,amount
2026-05-08 09:35:00,9.18,9.27,9.09,9.1,1650200,15115090.0
2026-05-08 09:40:00,9.11,9.21,9.11,9.19,547800,5012432.0
2026-05-08 09:45:00,9.19,9.2,8.79,8.81,2810700,25201277.0
2026-05-08 09:50:00,8.8,8.83,8.71,8.76,2870400,25151576.0
2026-05-08 09:55:00,8.76,8.8,8.73,8.74,1079500,9445884.0
2026-05-08 10:00:00,8.72,8.73,8.64,8.65,1400700,12163523.0
2026-05-08 10:05:00,8.65,8.66,8.62,8.62,1174900,10147126.0
2026-05-08 10:10:00,8.63,8.78,8.63,8.69,770944,6713387.0
2026-05-08 10:15:00,8.69,8.69,8.62,8.63,396600,3433443.0
2026-05-08 10:20:00,8.63,8.66,8.62,8.64,444000,3832712.0
2026-05-08 10:25:00,8.64,8.65,8.61,8.61,549800,4741191.0
2026-05-08 10:30:00,8.61,8.62,8.55,8.59,869700,7475242.0
2026-05-08 10:35:00,8.59,8.61,8.55,8.56,657700,5648089.0
2026-05-08 10:40:00,8.56,8.58,8.54,8.56,568000,4863491.0
2026-05-08 10:45:00,8.56,8.57,8.53,8.53,412100,3522941.0
2026-05-08 10:50:00,8.53,8.58,8.52,8.58,811100,6927665.0
2026-05-08 10:55:00,8.58,8.62,8.58,8.58,502500,4318638.0
2026-05-08 11:00:00,8.59,8.59,8.53,8.54,576900,4936595.0
2026-05-08 11:05:00,8.54,8.55,8.51,8.52,618300,5269364.0
2026-05-08 11:10:00,8.53,8.57,8.51,8.55,556100,4742501.0
2026-05-08 11:15:00,8.55,8.56,8.53,8.56,244700,2092559.0
2026-05-08 11:20:00,8.54,8.56,8.54,8.54,186100,1590799.0
2026-05-08 11:25:00,8.54,8.56,8.54,8.56,201500,1721962.0
2026-05-08 11:30:00,8.55,8.57,8.54,8.55,176900,1512969.0
2026-05-08 13:05:00,8.54,8.55,8.51,8.53,522600,4456694.0
2026-05-08 13:10:00,8.53,8.54,8.52,8.53,193300,1648298.0
2026-05-08 13:15:00,8.52,8.53,8.51,8.51,239700,2042324.0
2026-05-08 13:20:00,8.52,8.52,8.5,8.51,264400,2250670.0
2026-05-08 13:25:00,8.51,8.59,8.5,8.55,271800,2324271.0
2026-05-08 13:30:00,8.55,8.69,8.52,8.66,571800,4934736.0
2026-05-08 13:35:00,8.66,8.7,8.65,8.69,332900,2885521.0
2026-05-08 13:40:00,8.69,8.71,8.63,8.64,355100,3081322.0
2026-05-08 13:45:00,8.64,8.64,8.54,8.54,493200,4244516.0
2026-05-08 13:50:00,8.57,8.59,8.56,8.57,251200,2153844.0
2026-05-08 13:55:00,8.57,8.57,8.52,8.57,222000,1895621.0
2026-05-08 14:00:00,8.56,8.57,8.54,8.57,228000,1950562.0
2026-05-08 14:05:00,8.56,8.59,8.53,8.57,326300,2793887.0
2026-05-08 14:10:00,8.57,8.57,8.53,8.53,278600,2381358.0
2026-05-08 14:15:00,8.55,8.56,8.53,8.54,247300,2114176.0
2026-05-08 14:20:00,8.54,8.58,8.54,8.56,286200,2448027.0
2026-05-08 14:25:00,8.54,8.56,8.54,8.56,217500,1860005.0
2026-05-08 14:30:00,8.55,8.56,8.54,8.55,182000,1556195.0
2026-05-08 14:35:00,8.54,8.6,8.52,8.56,574300,4903463.0
2026-05-08 14:40:00,8.57,8.6,8.55,8.57,317000,2719411.0
2026-05-08 14:45:00,8.59,8.59,8.55,8.56,393100,3368234.0
2026-05-08 14:50:00,8.56,8.57,8.54,8.56,511900,4380306.0
2026-05-08 14:55:00,8.56,8.58,8.54,8.58,611300,5234897.0
2026-05-08 15:00:00,8.57,8.63,8.57,8.61,284400,2446029.0
