datetime,open,high,low,close,volume,amount
2026-05-08 09:35:00,31.14,31.14,30.86,31.08,177700,5506130.0
2026-05-08 09:40:00,31.08,31.39,31.05,31.27,140707,4390714.23
2026-05-08 09:45:00,31.26,31.5,31.23,31.47,162300,5102141.0
2026-05-08 09:50:00,31.52,31.58,31.27,31.27,145800,4582305.0
2026-05-08 09:55:00,31.32,31.35,31.29,31.3,77200,2417385.0
2026-05-08 10:00:00,31.31,31.44,31.31,31.42,67100,2105630.0
2026-05-08 10:05:00,31.41,31.53,31.3,31.44,112300,3527321.0
2026-05-08 10:10:00,31.44,31.5,31.35,31.43,66500,2090997.0
2026-05-08 10:15:00,31.44,31.47,31.3,31.31,102400,3210256.0
2026-05-08 10:20:00,31.31,31.37,31.18,31.33,138700,4335146.0
2026-05-08 10:25:00,31.33,31.44,31.33,31.35,99600,3124628.0
2026-05-08 10:30:00,31.37,31.84,31.37,31.68,349900,11074135.0
2026-05-08 10:35:00,31.75,31.83,31.51,31.61,221015,6995462.81
2026-05-08 10:40:00,31.61,31.64,31.47,31.5,95500,3011280.0
2026-05-08 10:45:00,31.51,31.69,31.5,31.6,91200,2882958.0
2026-05-08 10:50:00,31.55,31.6,31.48,31.57,83500,2633619.0
2026-05-08 10:55:00,31.57,31.85,31.53,31.71,227190,7212681.1
2026-05-08 11:00:00,31.65,31.67,31.54,31.63,54600,1725435.0
2026-05-08 11:05:00,31.63,31.71,31.49,31.5,85400,2696802.0
2026-05-08 11:10:00,31.51,31.62,31.5,31.62,53020,1671595.0
2026-05-08 11:15:00,31.62,31.68,31.61,31.68,30800,974562.0
2026-05-08 11:20:00,31.68,31.69,31.6,31.63,54700,1730460.0
2026-05-08 11:25:00,31.63,31.63,31.55,31.57,29625,935524.25
2026-05-08 11:30:00,31.57,31.64,31.55,31.61,31200,985536.0
2026-05-08 13:05:00,31.57,31.7,31.53,31.57,110300,3487728.0
2026-05-08 13:10:00,31.57,31.61,31.56,31.58,66200,2090385.0
2026-05-08 13:15:00,31.58,31.59,31.56,31.58,20900,659877.0
2026-05-08 13:20:00,31.58,31.58,31.52,31.53,22800,719425.0
2026-05-08 13:25:00,31.53,31.61,31.53,31.6,55800,1761959.0
2026-05-08 13:30:00,31.6,31.65,31.6,31.65,23200,733690.0
2026-05-08 13:35:00,31.65,31.66,31.62,31.63,38200,1208493.0
2026-05-08 13:40:00,31.62,31.7,31.62,31.69,42900,1357872.0
2026-05-08 13:45:00,31.69,31.75,31.64,31.7,62900,1993569.0
2026-05-08 13:50:00,31.7,31.71,31.65,31.67,54400,1723032.0
2026-05-08 13:55:00,31.67,31.71,31.67,31.68,27700,877691.0
2026-05-08 14:00:00,31.68,31.68,31.61,31.67,113700,3597178.0
2026-05-08 14:05:00,31.66,31.7,31.65,31.69,48500,1536024.0
2026-05-08 14:10:00,31.68,31.7,31.65,31.67,32700,1035812.0
2026-05-08 14:15:00,31.65,31.66,31.64,31.66,17599,556984.36
2026-05-08 14:20:00,31.67,31.69,31.63,31.68,56700,1794436.0
2026-05-08 14:25:00,31.68,31.7,31.65,31.66,59500,1884748.0
2026-05-08 14:30:00,31.64,31.66,31.55,31.55,49190,1554421.55
2026-05-08 14:35:00,31.55,31.62,31.55,31.6,47785,1509843.75
2026-05-08 14:40:00,31.59,31.62,31.56,31.56,71500,2258461.0
2026-05-08 14:45:00,31.56,31.59,31.55,31.58,100900,3184286.0
2026-05-08 14:50:00,31.56,31.6,31.56,31.57,83300,2630130.0
2026-05-08 14:55:00,31.57,31.6,31.55,31.59,163200,5153922.0
2026-05-08 15:00:00,31.59,31.62,31.57,31.61,87600,2768093.0
