datetime,open,high,low,close,volume,amount
2026-05-07 09:35:00,9.11,9.25,9.08,9.21,821300,7536122.0
2026-05-07 09:40:00,9.21,9.28,9.16,9.2,865200,7984706.0
2026-05-07 09:45:00,9.2,9.22,9.15,9.19,537754,4934693.0
2026-05-07 09:50:00,9.19,9.25,9.17,9.24,305300,2812190.0
2026-05-07 09:55:00,9.24,9.27,9.23,9.25,368200,3405487.0
2026-05-07 10:00:00,9.26,9.3,9.25,9.29,568400,5273847.0
2026-05-07 10:05:00,9.28,9.29,9.23,9.24,458200,4246684.0
2026-05-07 10:10:00,9.24,9.25,9.2,9.22,550100,5071304.0
2026-05-07 10:15:00,9.22,9.23,9.19,9.23,216600,1995111.0
2026-05-07 10:20:00,9.23,9.26,9.22,9.25,198300,1833497.0
2026-05-07 10:25:00,9.25,9.28,9.25,9.28,145600,1349729.0
2026-05-07 10:30:00,9.27,9.35,9.27,9.34,471600,4390817.0
2026-05-07 10:35:00,9.34,9.46,9.33,9.46,652496,6129327.0
2026-05-07 10:40:00,9.45,9.48,9.43,9.46,463500,4383032.0
2026-05-07 10:45:00,9.48,9.5,9.47,9.5,293900,2788397.0
2026-05-07 10:50:00,9.5,9.5,9.46,9.49,287100,2720938.0
2026-05-07 10:55:00,9.49,9.49,9.46,9.47,155300,1471000.0
2026-05-07 11:00:00,9.47,9.48,9.42,9.45,224000,2117178.0
2026-05-07 11:05:00,9.45,9.46,9.42,9.42,155100,1464024.0
2026-05-07 11:10:00,9.42,9.42,9.35,9.35,319600,2998943.0
2026-05-07 11:15:00,9.35,9.38,9.34,9.38,164600,1539367.0
2026-05-07 11:20:00,9.38,9.38,9.35,9.37,78200,732425.0
2026-05-07 11:25:00,9.36,9.37,9.33,9.36,131500,1229573.0
2026-05-07 11:30:00,9.36,9.37,9.33,9.35,189000,1767001.0
2026-05-07 13:05:00,9.35,9.39,9.34,9.39,149400,1399169.0
2026-05-07 13:10:00,9.39,9.4,9.35,9.36,209300,1963552.0
2026-05-07 13:15:00,9.37,9.47,9.36,9.43,316400,2981785.0
2026-05-07 13:20:00,9.41,9.43,9.32,9.35,349000,3262440.0
2026-05-07 13:25:00,9.35,9.42,9.34,9.39,115400,1080924.0
2026-05-07 13:30:00,9.38,9.38,9.35,9.35,131300,1229468.0
2026-05-07 13:35:00,9.35,9.36,9.34,9.34,94700,885294.0
2026-05-07 13:40:00,9.35,9.4,9.33,9.37,181300,1696220.0
2026-05-07 13:45:00,9.38,9.38,9.35,9.37,129400,1212577.0
2026-05-07 13:50:00,9.37,9.4,9.36,9.38,91800,861206.0
2026-05-07 13:55:00,9.36,9.38,9.34,9.38,135087,1264513.0
2026-05-07 14:00:00,9.38,9.44,9.35,9.42,199290,1870353.0
2026-05-07 14:05:00,9.4,9.43,9.39,9.41,116400,1096145.0
2026-05-07 14:10:00,9.41,9.43,9.41,9.43,116100,1093389.0
2026-05-07 14:15:00,9.42,9.42,9.4,9.41,184300,1734244.0
2026-05-07 14:20:00,9.41,9.41,9.38,9.39,295300,2774352.0
2026-05-07 14:25:00,9.39,9.43,9.39,9.43,144200,1357180.0
2026-05-07 14:30:00,9.42,9.43,9.39,9.41,161500,1519752.0
2026-05-07 14:35:00,9.41,9.44,9.4,9.43,224800,2117816.0
2026-05-07 14:40:00,9.44,9.45,9.42,9.43,335700,3168580.0
2026-05-07 14:45:00,9.43,9.44,9.42,9.42,350800,3309175.0
2026-05-07 14:50:00,9.42,9.44,9.42,9.43,218900,2064283.0
2026-05-07 14:55:00,9.43,9.44,9.42,9.43,481700,4542556.0
2026-05-07 15:00:00,9.42,9.44,9.42,9.44,321000,3028949.0
