datetime,open,high,low,close,volume,amount
2026-05-06 09:35:00,91.9,92.51,90.36,90.36,1809531,165336118.0
2026-05-06 09:40:00,90.36,91.8,90.34,91.8,691774,62847590.0
2026-05-06 09:45:00,91.8,92.78,91.8,92.3,1179810,108851876.0
2026-05-06 09:50:00,92.32,92.8,92.16,92.8,524110,48461318.0
2026-05-06 09:55:00,92.78,94.76,92.78,94.65,953547,89379147.0
2026-05-06 10:00:00,94.65,94.73,93.78,94.0,817400,77046120.0
2026-05-06 10:05:00,94.0,94.23,93.89,94.0,492900,46336935.0
2026-05-06 10:10:00,94.09,94.45,93.4,94.36,566805,53237679.0
2026-05-06 10:15:00,94.38,95.66,94.38,95.66,771481,73295600.0
2026-05-06 10:20:00,95.59,95.59,94.9,95.16,575699,54879189.0
2026-05-06 10:25:00,95.18,95.18,94.9,94.99,416809,39621055.0
2026-05-06 10:30:00,95.0,95.28,94.68,94.7,290191,27575083.0
2026-05-06 10:35:00,94.7,94.99,94.58,94.75,206857,19605709.0
2026-05-06 10:40:00,94.72,94.95,94.52,94.56,169900,16089314.0
2026-05-06 10:45:00,94.59,94.69,94.45,94.61,189600,17926233.0
2026-05-06 10:50:00,94.6,94.91,94.6,94.84,202300,19172536.0
2026-05-06 10:55:00,94.83,95.29,94.81,95.14,384400,36522891.0
2026-05-06 11:00:00,95.12,95.26,94.86,95.21,314619,29913625.0
2026-05-06 11:05:00,95.21,95.22,94.95,95.14,143300,13630365.0
2026-05-06 11:10:00,95.14,95.25,95.01,95.05,111200,10579301.0
2026-05-06 11:15:00,95.03,95.41,94.94,95.41,167600,15948692.0
2026-05-06 11:20:00,95.45,95.58,95.4,95.5,281900,26921280.0
2026-05-06 11:25:00,95.5,96.76,95.5,96.7,570900,54752982.0
2026-05-06 11:30:00,96.78,97.5,96.38,97.5,775200,75217405.0
2026-05-06 13:05:00,97.51,97.58,96.43,96.5,491400,47794997.0
2026-05-06 13:10:00,96.51,98.0,96.43,97.51,579900,56304174.0
2026-05-06 13:15:00,97.51,97.67,96.67,96.94,399800,38869365.0
2026-05-06 13:20:00,97.0,97.02,96.45,96.45,268200,25918037.0
2026-05-06 13:25:00,96.45,97.18,96.41,97.18,249900,24153347.0
2026-05-06 13:30:00,97.09,97.3,96.8,96.98,221999,21535493.0
2026-05-06 13:35:00,97.03,97.03,96.2,96.81,304400,29357691.0
2026-05-06 13:40:00,96.81,97.1,96.49,97.1,180200,17435512.0
2026-05-06 13:45:00,97.05,97.33,96.91,97.3,176200,17119455.0
2026-05-06 13:50:00,97.3,97.56,97.19,97.5,239900,23370659.0
2026-05-06 13:55:00,97.48,97.88,97.4,97.5,304800,29754512.0
2026-05-06 14:00:00,97.5,98.41,97.41,98.3,588200,57685212.0
2026-05-06 14:05:00,98.33,98.36,97.99,98.02,337700,33159758.0
2026-05-06 14:10:00,98.01,98.29,97.48,97.48,375000,36748359.0
2026-05-06 14:15:00,97.48,98.01,97.28,98.0,434100,42340059.0
2026-05-06 14:20:00,98.01,98.07,97.84,98.0,211095,20680346.0
2026-05-06 14:25:00,98.01,98.5,98.01,98.36,365305,35939344.0
2026-05-06 14:30:00,98.38,98.45,97.91,98.24,251100,24660609.0
2026-05-06 14:35:00,98.27,98.27,97.94,98.07,230690,22619870.0
2026-05-06 14:40:00,98.05,98.14,97.98,98.0,223600,21919104.0
2026-05-06 14:45:00,98.0,98.14,97.98,98.13,262500,25739402.0
2026-05-06 14:50:00,98.13,98.13,97.98,98.01,283167,27755820.0
2026-05-06 14:55:00,98.01,98.04,98.0,98.02,486569,47689819.0
2026-05-06 15:00:00,98.02,98.03,98.0,98.01,310900,30471437.0
