datetime,open,high,low,close,volume,amount
2026-05-07 09:35:00,27.22,27.55,26.94,27.36,3995009,108543103.0
2026-05-07 09:40:00,27.35,27.84,27.19,27.79,2745800,75417682.0
2026-05-07 09:45:00,27.75,27.95,27.03,27.38,2509400,68815094.0
2026-05-07 09:50:00,27.28,27.58,26.96,27.03,1729400,47170453.0
2026-05-07 09:55:00,26.95,26.96,26.72,26.78,3053800,81992766.0
2026-05-07 10:00:00,26.76,26.79,26.28,26.53,5751033,152432555.0
2026-05-07 10:05:00,26.49,26.73,26.37,26.58,2221300,58991782.0
2026-05-07 10:10:00,26.58,26.67,26.55,26.59,940300,24999836.0
2026-05-07 10:15:00,26.59,26.59,26.32,26.48,2570300,67898211.0
2026-05-07 10:20:00,26.48,26.53,26.39,26.5,1352200,35787728.0
2026-05-07 10:25:00,26.51,26.59,26.25,26.27,1729001,45642299.0
2026-05-07 10:30:00,26.27,26.3,26.12,26.16,2730400,71504595.0
2026-05-07 10:35:00,26.21,26.26,26.04,26.08,2506300,65460443.0
2026-05-07 10:40:00,26.12,26.35,26.09,26.23,1718170,45079595.0
2026-05-07 10:45:00,26.23,26.38,26.2,26.38,794800,20880576.0
2026-05-07 10:50:00,26.36,26.55,26.28,26.54,961100,25387880.0
2026-05-07 10:55:00,26.55,26.55,26.22,26.23,725900,19139723.0
2026-05-07 11:00:00,26.23,26.26,26.03,26.11,999700,26151032.0
2026-05-07 11:05:00,26.11,26.11,25.94,26.04,1217676,31690627.0
2026-05-07 11:10:00,26.04,26.12,26.04,26.11,525100,13687387.0
2026-05-07 11:15:00,26.11,26.24,26.1,26.19,576501,15086509.0
2026-05-07 11:20:00,26.2,26.3,26.14,26.3,531100,13920345.0
2026-05-07 11:25:00,26.28,26.3,26.13,26.2,558900,14632068.0
2026-05-07 11:30:00,26.22,26.23,26.13,26.13,356900,9347591.0
2026-05-07 13:05:00,26.13,26.13,25.83,25.85,1320500,34312955.0
2026-05-07 13:10:00,25.84,25.86,25.74,25.83,1423400,36711268.0
2026-05-07 13:15:00,25.83,25.88,25.8,25.8,764500,19762167.0
2026-05-07 13:20:00,25.8,25.84,25.71,25.73,1304100,33600028.0
2026-05-07 13:25:00,25.75,25.85,25.75,25.83,698400,18010305.0
2026-05-07 13:30:00,25.85,25.92,25.8,25.84,585200,15135702.0
2026-05-07 13:35:00,25.84,26.04,25.84,26.04,790400,20529459.0
2026-05-07 13:40:00,26.04,26.04,25.94,25.95,489200,12704766.0
2026-05-07 13:45:00,25.96,26.16,25.94,26.16,749900,19540754.0
2026-05-07 13:50:00,26.15,26.33,26.13,26.3,938200,24600497.0
2026-05-07 13:55:00,26.29,26.49,26.25,26.48,737900,19476986.0
2026-05-07 14:00:00,26.48,26.58,26.39,26.45,1385300,36665972.0
2026-05-07 14:05:00,26.45,26.47,26.39,26.42,533600,14111453.0
2026-05-07 14:10:00,26.42,26.42,26.31,26.33,323900,8549035.0
2026-05-07 14:15:00,26.33,26.33,26.18,26.2,413200,10842830.0
2026-05-07 14:20:00,26.2,26.2,26.1,26.13,727600,19029811.0
2026-05-07 14:25:00,26.14,26.22,26.08,26.08,420800,11001374.0
2026-05-07 14:30:00,26.08,26.11,26.07,26.11,523900,13667001.0
2026-05-07 14:35:00,26.13,26.24,26.13,26.23,1045800,27347644.0
2026-05-07 14:40:00,26.23,26.36,26.22,26.36,704400,18511496.0
2026-05-07 14:45:00,26.36,26.36,26.22,26.22,552400,14511891.0
2026-05-07 14:50:00,26.21,26.23,26.19,26.19,655471,17176617.0
2026-05-07 14:55:00,26.19,26.26,26.18,26.19,884100,23177790.0
2026-05-07 15:00:00,26.19,26.22,26.11,26.22,819900,21470468.0
