datetime,open,high,low,close,volume,amount
2026-05-06 09:35:00,150.0,150.1,146.03,147.15,817800,120908680.0
2026-05-06 09:40:00,147.69,147.69,145.53,145.95,540300,79088179.0
2026-05-06 09:45:00,145.95,148.28,145.7,147.7,289500,42505341.0
2026-05-06 09:50:00,147.73,147.75,145.58,146.81,540300,79008852.0
2026-05-06 09:55:00,146.81,147.36,146.52,147.13,133600,19613847.0
2026-05-06 10:00:00,147.2,147.2,146.21,146.46,264000,38725825.0
2026-05-06 10:05:00,146.5,147.0,145.96,146.46,231200,33812408.0
2026-05-06 10:10:00,146.46,146.5,146.06,146.49,141700,20734358.0
2026-05-06 10:15:00,146.33,147.0,145.97,146.57,246600,36097958.0
2026-05-06 10:20:00,146.51,147.0,146.21,146.55,177600,26027544.0
2026-05-06 10:25:00,146.41,148.0,146.28,146.49,252084,37039073.0
2026-05-06 10:30:00,146.49,146.87,146.41,146.41,138300,20268578.0
2026-05-06 10:35:00,146.51,146.81,146.4,146.67,63300,9275380.0
2026-05-06 10:40:00,146.66,147.85,146.24,147.5,170100,24964165.0
2026-05-06 10:45:00,147.5,148.23,147.44,148.23,106700,15770697.0
2026-05-06 10:50:00,148.22,148.69,147.51,147.56,117300,17384172.0
2026-05-06 10:55:00,147.56,147.58,146.6,146.96,114700,16856646.0
2026-05-06 11:00:00,146.95,147.08,146.7,147.07,100900,14815056.0
2026-05-06 11:05:00,147.12,147.37,146.8,146.87,72800,10705085.0
2026-05-06 11:10:00,146.87,147.19,146.69,147.0,105000,15422045.0
2026-05-06 11:15:00,146.95,148.0,146.78,147.49,140300,20672566.0
2026-05-06 11:20:00,147.49,148.5,147.49,148.33,96900,14348547.0
2026-05-06 11:25:00,148.48,148.48,147.63,147.71,121600,17994681.0
2026-05-06 11:30:00,147.78,148.3,147.65,148.3,73700,10903147.0
2026-05-06 13:05:00,148.3,149.0,147.83,148.84,171700,25518531.0
2026-05-06 13:10:00,148.83,149.9,148.82,149.39,119000,17782478.0
2026-05-06 13:15:00,149.39,151.88,149.39,151.34,397000,59923650.0
2026-05-06 13:20:00,151.6,151.6,150.34,150.93,238800,36030140.0
2026-05-06 13:25:00,150.91,150.91,149.57,150.1,173968,26098894.0
2026-05-06 13:30:00,150.29,150.7,149.8,149.93,107900,16204318.0
2026-05-06 13:35:00,149.93,150.11,149.93,150.06,109000,16352304.0
2026-05-06 13:40:00,150.04,150.38,149.7,149.93,115700,17355674.0
2026-05-06 13:45:00,149.93,150.6,149.93,150.18,105200,15801621.0
2026-05-06 13:50:00,150.18,150.89,150.15,150.8,87800,13209281.0
2026-05-06 13:55:00,150.8,151.11,150.61,150.76,100700,15195244.0
2026-05-06 14:00:00,150.76,150.78,150.39,150.5,76000,11442755.0
2026-05-06 14:05:00,150.5,151.2,150.43,151.0,196100,29565646.0
2026-05-06 14:10:00,150.99,151.03,150.5,151.03,99900,15053663.0
2026-05-06 14:15:00,151.03,151.03,150.72,151.03,114500,17273646.0
2026-05-06 14:20:00,150.94,151.53,150.76,151.44,225500,34099002.0
2026-05-06 14:25:00,151.49,152.39,151.39,152.21,259200,39375822.0
2026-05-06 14:30:00,152.21,152.29,151.33,152.26,133100,20238834.0
2026-05-06 14:35:00,152.29,152.29,151.6,151.69,153400,23293202.0
2026-05-06 14:40:00,151.68,151.88,151.41,151.7,141600,21478731.0
2026-05-06 14:45:00,151.7,151.7,151.11,151.35,106600,16147919.0
2026-05-06 14:50:00,151.35,151.45,150.8,150.92,135300,20439344.0
2026-05-06 14:55:00,150.91,151.39,150.79,151.06,244200,36918358.0
2026-05-06 15:00:00,151.09,151.35,151.06,151.3,77100,11661309.0
