datetime,open,high,low,close,volume,amount
2026-05-08 09:35:00,39.68,40.3,39.41,40.18,180200,7191184.0
2026-05-08 09:40:00,40.04,40.18,39.77,39.83,28600,1143508.0
2026-05-08 09:45:00,39.83,39.83,39.46,39.72,53000,2103230.0
2026-05-08 09:50:00,39.74,39.85,39.66,39.74,13700,544758.0
2026-05-08 09:55:00,39.71,39.71,39.55,39.6,16900,669643.0
2026-05-08 10:00:00,39.58,39.63,39.5,39.62,46500,1838951.0
2026-05-08 10:05:00,39.57,39.6,39.43,39.51,33900,1339021.0
2026-05-08 10:10:00,39.52,40.15,39.52,40.09,38800,1542699.0
2026-05-08 10:15:00,40.07,40.96,40.01,40.63,72900,2955992.0
2026-05-08 10:20:00,40.55,40.8,40.49,40.8,42000,1706292.0
2026-05-08 10:25:00,40.63,41.49,40.63,41.48,138300,5671441.0
2026-05-08 10:30:00,41.35,41.42,41.0,41.07,39800,1646198.0
2026-05-08 10:35:00,41.07,41.13,40.6,40.69,70000,2867025.0
2026-05-08 10:40:00,40.69,40.74,40.46,40.5,52000,2112595.0
2026-05-08 10:45:00,40.5,40.53,40.24,40.26,16100,651194.0
2026-05-08 10:50:00,40.26,40.37,40.26,40.37,7100,286302.0
2026-05-08 10:55:00,40.37,40.48,40.3,40.47,18200,734671.0
2026-05-08 11:00:00,40.47,41.37,40.47,41.37,101400,4149017.0
2026-05-08 11:05:00,41.0,41.0,40.69,40.7,40100,1635864.0
2026-05-08 11:10:00,40.7,41.16,40.7,41.07,29000,1188390.0
2026-05-08 11:15:00,41.07,41.07,40.93,40.93,9000,368705.0
2026-05-08 11:20:00,40.93,41.07,40.93,40.96,23900,979160.0
2026-05-08 11:25:00,40.96,41.06,40.9,41.0,12500,512104.0
2026-05-08 11:30:00,41.0,41.06,40.89,41.05,6700,274505.0
2026-05-08 13:05:00,41.06,41.16,40.88,41.04,32100,1316796.0
2026-05-08 13:10:00,41.05,41.15,40.8,40.97,17400,712949.0
2026-05-08 13:15:00,40.97,40.97,40.74,40.74,2900,118416.0
2026-05-08 13:20:00,40.74,40.77,40.68,40.77,10700,435563.0
2026-05-08 13:25:00,40.77,40.88,40.77,40.82,8300,339112.0
2026-05-08 13:30:00,40.81,40.85,40.79,40.85,3800,155094.0
2026-05-08 13:35:00,40.85,40.99,40.78,40.86,17900,731278.0
2026-05-08 13:40:00,40.89,41.11,40.89,41.03,14065,577040.6
2026-05-08 13:45:00,41.03,41.1,41.0,41.07,5100,209372.0
2026-05-08 13:50:00,41.07,41.16,40.95,40.95,11600,476652.0
2026-05-08 13:55:00,41.07,41.14,41.01,41.01,6000,246659.0
2026-05-08 14:00:00,40.96,41.08,40.81,40.81,19700,806253.0
2026-05-08 14:05:00,40.81,41.07,40.81,41.02,10500,430919.0
2026-05-08 14:10:00,41.07,41.12,41.0,41.0,6700,275121.0
2026-05-08 14:15:00,41.0,41.05,41.0,41.05,8900,364999.0
2026-05-08 14:20:00,41.05,41.05,40.97,40.98,6900,282919.0
2026-05-08 14:25:00,40.99,41.04,40.86,40.86,26000,1065582.0
2026-05-08 14:30:00,40.87,40.92,40.73,40.73,23800,972354.0
2026-05-08 14:35:00,40.76,40.77,40.72,40.73,22382,911910.68
2026-05-08 14:40:00,40.71,40.89,40.71,40.76,23704,966676.88
2026-05-08 14:45:00,40.76,40.88,40.76,40.87,14600,596083.0
2026-05-08 14:50:00,40.79,41.29,40.79,41.0,46900,1923401.0
2026-05-08 14:55:00,41.0,41.11,40.81,40.87,75000,3069949.0
2026-05-08 15:00:00,41.09,41.15,40.87,41.1,45100,1853019.0
