datetime,open,high,low,close,volume,amount
2026-05-08 09:35:00,135.0,136.33,133.81,135.03,1856100,250711053.2
2026-05-08 09:40:00,135.03,136.5,134.33,136.02,696048,94355781.56
2026-05-08 09:45:00,135.8,136.67,135.54,136.1,455700,62043860.0
2026-05-08 09:50:00,136.13,136.13,134.6,135.95,513905,69547619.64
2026-05-08 09:55:00,135.95,135.98,135.14,135.38,346000,46913218.0
2026-05-08 10:00:00,135.43,135.62,134.38,134.51,351700,47440275.0
2026-05-08 10:05:00,134.52,135.33,134.08,135.33,377365,50722255.65
2026-05-08 10:10:00,135.4,136.1,134.75,136.1,231600,31389699.44
2026-05-08 10:15:00,136.1,136.11,134.8,134.8,204300,27695037.0
2026-05-08 10:20:00,134.85,135.07,134.38,134.85,216500,29149628.0
2026-05-08 10:25:00,134.8,135.07,134.67,134.67,122900,16577454.0
2026-05-08 10:30:00,134.66,134.81,134.31,134.43,138600,18643958.0
2026-05-08 10:35:00,134.59,136.39,134.59,135.93,308400,41868088.0
2026-05-08 10:40:00,136.0,137.13,135.85,136.78,206800,28246067.0
2026-05-08 10:45:00,136.85,136.94,136.32,136.67,260000,35530434.0
2026-05-08 10:50:00,136.65,136.77,135.7,135.9,156400,21316180.0
2026-05-08 10:55:00,135.92,136.22,135.62,135.72,122300,16617662.0
2026-05-08 11:00:00,135.73,135.95,135.32,135.47,127200,17251443.0
2026-05-08 11:05:00,135.47,135.47,134.18,134.35,155800,20995533.0
2026-05-08 11:10:00,134.32,135.34,134.21,135.34,134000,18042124.0
2026-05-08 11:15:00,135.26,135.58,135.12,135.52,106800,14449582.0
2026-05-08 11:20:00,135.62,135.73,135.0,135.28,70300,9507796.0
2026-05-08 11:25:00,135.3,135.98,135.01,135.84,115200,15604926.0
2026-05-08 11:30:00,135.84,135.88,135.6,135.8,84400,11454611.0
2026-05-08 13:05:00,135.8,136.44,135.16,135.31,150477,20436557.6
2026-05-08 13:10:00,135.29,135.79,135.11,135.11,50200,6800843.0
2026-05-08 13:15:00,135.08,135.93,135.0,135.8,105400,14276555.0
2026-05-08 13:20:00,135.81,135.97,135.46,135.77,141700,19236216.0
2026-05-08 13:25:00,135.77,135.86,135.46,135.46,68700,9320559.0
2026-05-08 13:30:00,135.4,135.69,135.38,135.5,45100,6113269.0
2026-05-08 13:35:00,135.5,136.15,135.42,135.42,204200,27730233.0
2026-05-08 13:40:00,135.43,135.65,135.07,135.07,124000,16779206.0
2026-05-08 13:45:00,135.0,135.13,134.87,135.12,182900,24693181.0
2026-05-08 13:50:00,135.12,135.9,135.0,135.9,94100,12734484.0
2026-05-08 13:55:00,135.81,136.15,135.67,135.81,91900,12490603.0
2026-05-08 14:00:00,135.78,135.85,135.48,135.48,79700,10810010.0
2026-05-08 14:05:00,135.4,135.4,135.12,135.29,70000,9466993.0
2026-05-08 14:10:00,135.31,135.52,135.01,135.01,89200,12067090.0
2026-05-08 14:15:00,135.02,135.34,135.01,135.17,101700,13750993.0
2026-05-08 14:20:00,135.12,135.25,135.0,135.14,108400,14644875.0
2026-05-08 14:25:00,135.11,135.12,134.6,134.89,224300,30260735.0
2026-05-08 14:30:00,134.89,134.96,134.64,134.89,158300,21338435.0
2026-05-08 14:35:00,134.89,135.18,134.76,135.18,187200,25256444.0
2026-05-08 14:40:00,135.11,135.16,134.88,135.04,98900,13350974.0
2026-05-08 14:45:00,135.05,135.18,134.8,135.18,193800,26155167.0
2026-05-08 14:50:00,135.16,135.16,134.88,135.1,210700,28454957.0
2026-05-08 14:55:00,135.1,135.15,134.9,134.99,215900,29135330.0
2026-05-08 15:00:00,135.05,135.7,135.0,135.7,168900,22861448.0
