datetime,open,high,low,close,volume,amount
2026-05-08 09:35:00,179.0,185.9,179.0,184.48,3470323,634959067.0
2026-05-08 09:40:00,184.1,189.23,183.8,187.48,2302620,430034890.0
2026-05-08 09:45:00,186.7,190.72,186.0,189.7,1966139,370520985.0
2026-05-08 09:50:00,190.32,192.28,189.28,192.0,1783673,340696421.0
2026-05-08 09:55:00,192.13,192.13,188.75,188.76,1374918,262009571.0
2026-05-08 10:00:00,188.58,189.49,186.5,189.0,1224100,230388949.0
2026-05-08 10:05:00,188.98,189.57,186.6,189.28,887100,166877006.0
2026-05-08 10:10:00,189.38,191.7,189.38,190.11,739800,140922468.0
2026-05-08 10:15:00,190.01,190.04,188.88,189.74,490000,92863945.0
2026-05-08 10:20:00,189.67,190.47,189.25,189.46,559200,106105674.0
2026-05-08 10:25:00,189.37,190.5,189.0,190.34,526020,99824414.0
2026-05-08 10:30:00,190.12,190.8,189.67,189.68,522700,99471403.0
2026-05-08 10:35:00,189.66,190.05,188.65,189.15,451800,85538327.0
2026-05-08 10:40:00,189.15,193.41,189.08,192.88,987600,189690998.0
2026-05-08 10:45:00,192.8,194.44,192.31,192.76,740601,143300963.0
2026-05-08 10:50:00,192.91,192.91,191.52,191.65,357700,68793312.0
2026-05-08 10:55:00,191.65,191.81,190.8,191.33,208500,39858893.0
2026-05-08 11:00:00,191.2,191.64,190.73,191.28,269400,51511520.0
2026-05-08 11:05:00,191.44,191.69,189.52,189.52,478800,91280145.0
2026-05-08 11:10:00,189.5,190.71,189.21,190.71,408363,77474704.0
2026-05-08 11:15:00,190.71,191.69,189.46,189.92,247157,47129476.0
2026-05-08 11:20:00,189.92,189.92,189.05,189.47,202300,38325293.0
2026-05-08 11:25:00,189.5,189.58,188.63,189.36,302300,57145452.0
2026-05-08 11:30:00,189.32,190.0,188.78,190.0,184600,34908002.0
2026-05-08 13:05:00,189.77,190.85,189.48,189.95,356100,67727550.0
2026-05-08 13:10:00,190.0,190.87,189.83,189.83,215745,41085457.0
2026-05-08 13:15:00,189.96,191.5,189.78,191.23,440800,84225599.0
2026-05-08 13:20:00,191.4,193.1,191.4,193.1,404300,77729368.0
2026-05-08 13:25:00,193.15,193.26,191.1,191.22,347299,66738731.0
2026-05-08 13:30:00,191.22,193.0,191.2,192.29,375100,72021615.0
2026-05-08 13:35:00,192.29,192.4,190.66,190.66,295800,56723055.0
2026-05-08 13:40:00,190.66,191.06,189.85,189.87,373900,71157945.0
2026-05-08 13:45:00,189.88,189.88,189.5,189.8,342700,65009871.0
2026-05-08 13:50:00,189.81,190.44,189.81,190.33,249200,47410908.0
2026-05-08 13:55:00,190.32,190.32,189.97,189.99,216600,41178314.0
2026-05-08 14:00:00,189.98,190.25,189.82,190.21,212400,40356753.0
2026-05-08 14:05:00,190.26,190.34,189.53,190.09,298600,56726868.0
2026-05-08 14:10:00,190.12,190.38,189.74,189.74,224400,42678519.0
2026-05-08 14:15:00,189.85,190.79,189.84,190.6,238200,45344313.0
2026-05-08 14:20:00,190.58,190.6,190.0,190.38,268000,51023034.0
2026-05-08 14:25:00,190.46,190.67,190.21,190.38,292100,55615762.0
2026-05-08 14:30:00,190.38,190.38,189.66,189.87,369200,70196346.0
2026-05-08 14:35:00,189.9,190.2,189.87,190.09,254400,48339140.0
2026-05-08 14:40:00,190.13,190.22,189.69,189.77,327000,62096653.0
2026-05-08 14:45:00,189.77,189.78,188.98,188.98,554100,104933165.0
2026-05-08 14:50:00,189.03,189.19,188.97,189.14,370636,70082800.0
2026-05-08 14:55:00,189.14,189.63,188.99,189.5,596900,112973919.0
2026-05-08 15:00:00,189.51,189.85,189.48,189.84,744900,141358770.0
