datetime,open,high,low,close,volume,amount
2026-05-06 09:35:00,24.1,24.12,23.52,24.12,7324801,174763136.0
2026-05-06 09:40:00,24.15,24.3,24.12,24.22,3159380,76491333.0
2026-05-06 09:45:00,24.19,24.22,23.7,23.84,3385225,81038048.0
2026-05-06 09:50:00,23.83,23.96,23.6,23.62,4583700,108766942.0
2026-05-06 09:55:00,23.62,23.83,23.61,23.82,3424500,81287725.0
2026-05-06 10:00:00,23.81,23.9,23.75,23.79,1813800,43195833.0
2026-05-06 10:05:00,23.79,23.96,23.69,23.83,2268000,53942494.0
2026-05-06 10:10:00,23.81,23.93,23.77,23.86,1633400,38944701.0
2026-05-06 10:15:00,23.86,23.88,23.7,23.83,2825600,67161571.0
2026-05-06 10:20:00,23.77,23.91,23.77,23.91,1556559,37125676.0
2026-05-06 10:25:00,23.91,24.0,23.85,23.89,973500,23307489.0
2026-05-06 10:30:00,23.88,23.9,23.8,23.81,903200,21537846.0
2026-05-06 10:35:00,23.8,23.85,23.76,23.85,1115000,26536451.0
2026-05-06 10:40:00,23.85,23.95,23.83,23.94,508732,12144561.0
2026-05-06 10:45:00,23.95,24.02,23.95,24.01,1028100,24661458.0
2026-05-06 10:50:00,24.01,24.1,23.97,24.1,1595049,38301777.0
2026-05-06 10:55:00,24.1,24.22,24.06,24.22,870758,21016384.0
2026-05-06 11:00:00,24.2,24.24,24.11,24.2,842600,20361072.0
2026-05-06 11:05:00,24.18,24.21,24.12,24.2,563000,13609883.0
2026-05-06 11:10:00,24.21,24.23,24.08,24.09,683800,16513790.0
2026-05-06 11:15:00,24.08,24.25,24.08,24.15,575300,13902051.0
2026-05-06 11:20:00,24.15,24.18,24.12,24.12,431200,10407866.0
2026-05-06 11:25:00,24.11,24.17,24.08,24.11,551300,13300497.0
2026-05-06 11:30:00,24.13,24.14,24.1,24.1,283900,6846983.0
2026-05-06 13:05:00,24.1,24.12,23.95,23.95,779700,18723383.0
2026-05-06 13:10:00,23.95,23.98,23.82,23.82,1374800,32851386.0
2026-05-06 13:15:00,23.84,23.92,23.8,23.89,786320,18753440.0
2026-05-06 13:20:00,23.89,24.02,23.87,24.0,757800,18127869.0
2026-05-06 13:25:00,24.02,24.11,23.97,24.11,791725,19011764.0
2026-05-06 13:30:00,24.08,24.1,24.06,24.07,710300,17104439.0
2026-05-06 13:35:00,24.07,24.14,24.01,24.08,896500,21571816.0
2026-05-06 13:40:00,24.07,24.1,23.82,23.89,1908100,45613444.0
2026-05-06 13:45:00,23.86,23.94,23.81,23.83,1144200,27305846.0
2026-05-06 13:50:00,23.85,23.87,23.75,23.79,2632600,62600110.0
2026-05-06 13:55:00,23.79,23.8,23.71,23.78,869700,20665377.0
2026-05-06 14:00:00,23.78,23.79,23.76,23.76,469375,11158415.0
2026-05-06 14:05:00,23.77,23.81,23.72,23.78,1294735,30767697.0
2026-05-06 14:10:00,23.78,23.79,23.67,23.68,1095100,25961851.0
2026-05-06 14:15:00,23.67,23.74,23.65,23.74,858800,20332705.0
2026-05-06 14:20:00,23.74,23.83,23.74,23.79,888400,21121133.0
2026-05-06 14:25:00,23.77,23.83,23.77,23.8,615200,14640828.0
2026-05-06 14:30:00,23.8,23.81,23.77,23.77,505400,12022647.0
2026-05-06 14:35:00,23.78,23.83,23.77,23.8,745500,17740216.0
2026-05-06 14:40:00,23.82,23.85,23.8,23.85,640500,15253309.0
2026-05-06 14:45:00,23.86,24.01,23.85,23.97,914700,21898028.0
2026-05-06 14:50:00,23.96,24.01,23.95,23.99,740900,17775072.0
2026-05-06 14:55:00,23.98,24.01,23.89,23.9,1231800,29522244.0
2026-05-06 15:00:00,23.9,23.91,23.85,23.9,719960,17202157.0
