datetime,open,high,low,close,volume,amount
2026-05-06 09:35:00,48.97,48.97,48.27,48.48,256900,12475988.0
2026-05-06 09:40:00,48.48,48.85,48.48,48.58,139100,6770762.0
2026-05-06 09:45:00,48.68,48.78,48.21,48.47,142700,6922766.0
2026-05-06 09:50:00,48.47,48.77,48.46,48.7,82000,3986455.0
2026-05-06 09:55:00,48.7,49.03,48.67,49.0,195200,9531069.0
2026-05-06 10:00:00,49.0,49.24,48.96,48.99,124900,6128011.0
2026-05-06 10:05:00,49.0,49.0,48.73,48.84,54200,2651395.0
2026-05-06 10:10:00,48.89,48.89,48.74,48.75,32400,1581293.0
2026-05-06 10:15:00,48.75,48.78,48.66,48.75,29500,1437272.0
2026-05-06 10:20:00,48.75,48.89,48.72,48.88,48400,2361617.0
2026-05-06 10:25:00,48.85,48.88,48.7,48.73,44800,2185170.0
2026-05-06 10:30:00,48.72,48.79,48.71,48.78,20600,1004218.0
2026-05-06 10:35:00,48.78,48.98,48.75,48.95,31400,1533976.0
2026-05-06 10:40:00,48.93,48.96,48.92,48.95,35100,1718089.0
2026-05-06 10:45:00,48.95,48.95,48.81,48.87,20300,992316.0
2026-05-06 10:50:00,48.87,49.1,48.87,49.09,40472,1982178.0
2026-05-06 10:55:00,49.09,49.1,48.95,48.98,37300,1829352.0
2026-05-06 11:00:00,48.98,49.0,48.92,48.94,37100,1816546.0
2026-05-06 11:05:00,48.94,49.0,48.88,48.88,49200,2407049.0
2026-05-06 11:10:00,48.88,48.88,48.85,48.85,10000,488673.0
2026-05-06 11:15:00,48.83,49.15,48.83,49.06,83276,4079830.0
2026-05-06 11:20:00,49.02,49.7,49.02,49.66,131400,6484381.0
2026-05-06 11:25:00,49.67,49.77,49.34,49.4,68200,3373406.0
2026-05-06 11:30:00,49.38,49.49,49.34,49.36,38800,1915201.0
2026-05-06 13:05:00,49.36,49.49,49.22,49.24,47000,2318555.0
2026-05-06 13:10:00,49.24,49.65,49.13,49.41,149500,7383922.0
2026-05-06 13:15:00,49.41,49.59,49.26,49.42,154300,7623427.0
2026-05-06 13:20:00,49.41,49.41,49.2,49.3,45600,2250149.0
2026-05-06 13:25:00,49.3,49.3,49.03,49.1,43500,2135867.0
2026-05-06 13:30:00,49.1,49.2,49.03,49.2,82300,4038249.0
2026-05-06 13:35:00,49.25,49.25,48.97,49.09,38900,1906797.0
2026-05-06 13:40:00,49.09,49.09,48.97,49.01,24900,1220407.0
2026-05-06 13:45:00,49.03,49.06,48.93,48.96,24900,1219944.0
2026-05-06 13:50:00,48.96,49.0,48.94,48.99,18300,896442.0
2026-05-06 13:55:00,48.99,49.0,48.9,48.91,16560,810531.0
2026-05-06 14:00:00,48.91,48.96,48.9,48.95,16800,821926.0
2026-05-06 14:05:00,48.95,48.97,48.88,48.91,37000,1809800.0
2026-05-06 14:10:00,48.9,48.91,48.82,48.83,33500,1636957.0
2026-05-06 14:15:00,48.83,48.83,48.72,48.8,70300,3428973.0
2026-05-06 14:20:00,48.8,48.96,48.8,48.92,15000,733657.0
2026-05-06 14:25:00,48.92,49.09,48.9,49.06,18800,921077.0
2026-05-06 14:30:00,49.06,49.19,49.06,49.07,19700,967719.0
2026-05-06 14:35:00,49.06,49.07,48.99,49.02,27700,1357986.0
2026-05-06 14:40:00,49.02,49.15,48.99,48.99,22000,1078634.0
2026-05-06 14:45:00,48.99,49.02,48.95,48.96,43500,2130952.0
2026-05-06 14:50:00,48.96,49.0,48.93,49.0,71600,3506369.0
2026-05-06 14:55:00,49.0,49.06,48.95,49.06,60632,2971000.0
2026-05-06 15:00:00,49.06,49.13,49.01,49.07,45400,2227621.0
