datetime,open,high,low,close,volume,amount
2026-05-06 09:35:00,75.0,75.0,72.4,74.6,509168,37557682.0
2026-05-06 09:40:00,74.61,75.88,74.0,74.64,480769,36072277.0
2026-05-06 09:45:00,74.64,75.58,74.5,75.07,335557,25161030.0
2026-05-06 09:50:00,75.3,75.95,75.0,75.53,380334,28670028.0
2026-05-06 09:55:00,75.53,75.53,74.4,74.5,166015,12437410.0
2026-05-06 10:00:00,74.5,75.19,74.24,74.9,97052,7237567.0
2026-05-06 10:05:00,74.82,75.0,74.26,74.26,96112,7175006.0
2026-05-06 10:10:00,74.24,74.45,73.5,73.86,149397,11062776.0
2026-05-06 10:15:00,73.9,75.07,73.9,75.0,160236,11935348.0
2026-05-06 10:20:00,75.04,75.08,74.46,74.73,63003,4718787.0
2026-05-06 10:25:00,74.73,75.15,74.51,75.15,89262,6682776.0
2026-05-06 10:30:00,75.2,75.4,74.91,74.91,84639,6362474.0
2026-05-06 10:35:00,74.91,75.8,74.91,75.42,153545,11576231.0
2026-05-06 10:40:00,75.74,75.85,75.1,75.78,74213,5606034.0
2026-05-06 10:45:00,75.78,75.79,75.29,75.48,49381,3728569.0
2026-05-06 10:50:00,75.48,77.5,75.29,77.44,591713,45170896.0
2026-05-06 10:55:00,77.89,77.89,76.18,76.98,187756,14436164.0
2026-05-06 11:00:00,76.98,77.75,76.47,77.75,178831,13767422.0
2026-05-06 11:05:00,77.85,77.85,76.7,77.37,213934,16535177.0
2026-05-06 11:10:00,77.37,77.9,77.26,77.41,166066,12895942.0
2026-05-06 11:15:00,77.45,77.8,76.98,77.08,69412,5360368.0
2026-05-06 11:20:00,77.01,77.88,77.0,77.3,31131,2406292.0
2026-05-06 11:25:00,77.3,77.8,77.07,77.4,88265,6836250.0
2026-05-06 11:30:00,77.4,77.51,77.2,77.51,38603,2986551.0
2026-05-06 13:05:00,77.51,78.5,77.42,78.03,251000,19526778.0
2026-05-06 13:10:00,78.03,78.03,77.6,77.79,63417,4937902.0
2026-05-06 13:15:00,77.79,77.79,77.34,77.79,54136,4200292.0
2026-05-06 13:20:00,77.79,77.86,77.5,77.75,25613,1990032.0
2026-05-06 13:25:00,77.75,78.21,77.57,78.1,53487,4172770.0
2026-05-06 13:30:00,78.1,79.37,78.1,78.5,95271,7487827.0
2026-05-06 13:35:00,78.5,78.5,77.52,77.52,98810,7700923.0
2026-05-06 13:40:00,77.52,77.96,77.5,77.57,43289,3361423.0
2026-05-06 13:45:00,77.57,77.7,77.53,77.7,14041,1089688.0
2026-05-06 13:50:00,77.69,77.9,77.52,77.82,34240,2657798.0
2026-05-06 13:55:00,77.81,77.98,77.5,77.69,44828,3486573.0
2026-05-06 14:00:00,77.7,77.72,77.53,77.72,15385,1194802.0
2026-05-06 14:05:00,77.7,77.82,77.45,77.45,54148,4206544.0
2026-05-06 14:10:00,77.47,77.52,77.01,77.01,74841,5781619.0
2026-05-06 14:15:00,77.39,77.5,77.01,77.5,46670,3603792.0
2026-05-06 14:20:00,77.5,77.5,77.11,77.23,13198,1020362.0
2026-05-06 14:25:00,77.23,77.43,77.23,77.41,29031,2246123.0
2026-05-06 14:30:00,77.43,77.45,77.19,77.19,56336,4355236.0
2026-05-06 14:35:00,77.19,77.87,77.18,77.68,205762,15937655.0
2026-05-06 14:40:00,77.7,77.87,77.51,77.7,90597,7041656.0
2026-05-06 14:45:00,77.71,78.03,77.71,78.02,149676,11666938.0
2026-05-06 14:50:00,78.01,78.07,77.74,77.98,119758,9340655.0
2026-05-06 14:55:00,77.98,78.07,77.8,77.9,112986,8807072.0
2026-05-06 15:00:00,77.9,78.06,77.86,78.0,144993,11308754.0
