datetime,open,high,low,close,volume,amount
2026-05-06 09:35:00,33.26,33.83,32.5,33.74,826317,27478861.0
2026-05-06 09:40:00,33.76,33.9,33.41,33.65,558180,18779515.0
2026-05-06 09:45:00,33.65,33.65,33.39,33.5,288825,9678203.0
2026-05-06 09:50:00,33.51,33.98,33.43,33.85,472311,15913540.0
2026-05-06 09:55:00,33.85,34.11,33.69,34.05,199129,6753625.0
2026-05-06 10:00:00,34.03,34.03,33.82,33.96,152517,5177451.0
2026-05-06 10:05:00,33.96,34.2,33.86,34.09,186068,6324936.0
2026-05-06 10:10:00,34.05,34.05,33.64,33.65,140114,4734982.0
2026-05-06 10:15:00,33.66,33.87,33.65,33.86,64986,2193712.0
2026-05-06 10:20:00,33.86,33.94,33.74,33.93,72641,2457811.0
2026-05-06 10:25:00,33.89,33.96,33.84,33.84,94064,3188220.0
2026-05-06 10:30:00,33.85,34.05,33.72,33.82,144055,4889523.0
2026-05-06 10:35:00,33.82,33.99,33.8,33.81,118276,4010182.0
2026-05-06 10:40:00,33.87,33.92,33.8,33.9,59093,2001651.0
2026-05-06 10:45:00,33.89,33.98,33.83,33.91,68523,2322250.0
2026-05-06 10:50:00,33.92,34.0,33.89,33.92,52956,1797386.0
2026-05-06 10:55:00,33.92,33.94,33.83,33.9,39200,1328434.0
2026-05-06 11:00:00,33.89,33.99,33.88,33.94,52259,1773492.0
2026-05-06 11:05:00,33.94,34.04,33.94,33.96,62498,2123785.0
2026-05-06 11:10:00,33.97,34.02,33.94,33.96,69236,2353072.0
2026-05-06 11:15:00,33.95,33.96,33.84,33.89,74587,2528299.0
2026-05-06 11:20:00,33.89,33.98,33.89,33.98,45374,1539467.0
2026-05-06 11:25:00,33.97,34.04,33.95,33.98,66340,2254979.0
2026-05-06 11:30:00,33.99,34.2,33.97,34.2,123878,4219675.0
2026-05-06 13:05:00,34.2,34.35,34.12,34.13,174123,5962177.0
2026-05-06 13:10:00,34.13,34.34,34.12,34.24,87162,2983614.0
2026-05-06 13:15:00,34.26,34.3,34.16,34.3,129737,4441159.0
2026-05-06 13:20:00,34.3,34.34,34.24,34.28,78521,2692515.0
2026-05-06 13:25:00,34.24,34.3,34.23,34.27,46919,1607813.0
2026-05-06 13:30:00,34.27,34.27,34.15,34.22,37599,1287135.0
2026-05-06 13:35:00,34.22,34.27,34.16,34.25,58911,2015336.0
2026-05-06 13:40:00,34.25,34.27,34.17,34.25,40824,1397981.0
2026-05-06 13:45:00,34.25,34.26,34.19,34.19,25712,880163.0
2026-05-06 13:50:00,34.19,34.25,34.13,34.24,77144,2637391.0
2026-05-06 13:55:00,34.24,34.24,33.96,33.98,124822,4261587.0
2026-05-06 14:00:00,33.98,34.08,33.93,33.99,65500,2225760.0
2026-05-06 14:05:00,33.99,34.02,33.93,33.94,60530,2056782.0
2026-05-06 14:10:00,33.94,33.98,33.82,33.82,121276,4110840.0
2026-05-06 14:15:00,33.8,33.95,33.8,33.94,108774,3684942.0
2026-05-06 14:20:00,33.93,34.01,33.86,33.86,77601,2634042.0
2026-05-06 14:25:00,33.86,33.87,33.72,33.76,90330,3051354.0
2026-05-06 14:30:00,33.78,33.88,33.78,33.86,89548,3029014.0
2026-05-06 14:35:00,33.86,33.99,33.83,33.94,105177,3567629.0
2026-05-06 14:40:00,33.94,33.98,33.9,33.94,105246,3573131.0
2026-05-06 14:45:00,33.94,33.99,33.89,33.95,141332,4797487.0
2026-05-06 14:50:00,33.96,34.16,33.92,34.09,251858,8577498.0
2026-05-06 14:55:00,34.09,34.1,34.04,34.09,84834,2889808.0
2026-05-06 15:00:00,34.09,34.14,34.05,34.12,143176,4883601.0
