datetime,open,high,low,close,volume,amount
2026-05-07 09:35:00,97.22,97.47,96.05,96.96,2149715,208222372.0
2026-05-07 09:40:00,96.9,98.28,96.67,97.93,1039239,101326393.0
2026-05-07 09:45:00,97.83,97.9,97.04,97.46,738100,71929219.0
2026-05-07 09:50:00,97.47,97.78,97.28,97.35,421600,41103740.0
2026-05-07 09:55:00,97.34,97.44,96.61,96.61,925300,89717671.0
2026-05-07 10:00:00,96.6,96.73,96.0,96.1,786100,75711643.0
2026-05-07 10:05:00,96.08,96.51,96.03,96.5,302217,29105905.0
2026-05-07 10:10:00,96.45,98.05,96.41,97.61,501801,48878704.0
2026-05-07 10:15:00,97.55,97.55,96.81,96.83,186299,18101290.0
2026-05-07 10:20:00,96.83,97.1,96.72,97.0,369301,35771788.0
2026-05-07 10:25:00,97.0,97.03,96.7,96.78,168800,16342479.0
2026-05-07 10:30:00,96.78,96.8,96.46,96.59,210800,20360131.0
2026-05-07 10:35:00,96.6,97.39,96.54,97.35,183000,17705816.0
2026-05-07 10:40:00,97.27,97.88,97.15,97.86,242100,23604296.0
2026-05-07 10:45:00,97.85,97.85,97.37,97.48,142300,13877406.0
2026-05-07 10:50:00,97.49,98.26,97.47,97.86,322783,31627511.0
2026-05-07 10:55:00,98.0,98.0,97.39,97.62,163000,15917137.0
2026-05-07 11:00:00,97.62,97.82,97.62,97.76,75700,7396879.0
2026-05-07 11:05:00,97.78,97.78,97.35,97.62,91700,8944027.0
2026-05-07 11:10:00,97.62,97.77,97.28,97.42,101000,9840988.0
2026-05-07 11:15:00,97.53,97.53,97.4,97.5,69100,6734588.0
2026-05-07 11:20:00,97.51,97.65,97.46,97.65,77683,7576530.0
2026-05-07 11:25:00,97.68,97.83,97.6,97.83,107431,10493099.0
2026-05-07 11:30:00,97.9,98.0,97.7,97.8,139100,13618730.0
2026-05-07 13:05:00,97.79,98.05,97.78,98.01,302100,29582683.0
2026-05-07 13:10:00,98.01,98.77,98.0,98.18,499800,49143861.0
2026-05-07 13:15:00,98.15,98.99,98.01,98.69,562100,55425615.0
2026-05-07 13:20:00,98.62,98.95,98.26,98.29,256900,25346524.0
2026-05-07 13:25:00,98.3,98.32,98.08,98.08,169600,16659258.0
2026-05-07 13:30:00,98.05,98.22,97.8,98.21,199400,19543852.0
2026-05-07 13:35:00,98.2,98.57,98.1,98.38,165800,16300903.0
2026-05-07 13:40:00,98.41,98.42,98.0,98.22,211400,20761241.0
2026-05-07 13:45:00,98.22,98.28,98.0,98.14,221300,21699105.0
2026-05-07 13:50:00,98.2,98.37,98.0,98.37,259900,25506313.0
2026-05-07 13:55:00,98.39,98.53,98.24,98.35,257500,25340059.0
2026-05-07 14:00:00,98.36,98.77,98.0,98.04,357700,35167909.0
2026-05-07 14:05:00,98.02,98.61,98.02,98.3,239700,23599266.0
2026-05-07 14:10:00,98.3,98.52,98.29,98.3,290800,28601925.0
2026-05-07 14:15:00,98.3,98.3,97.96,98.0,201300,19741118.0
2026-05-07 14:20:00,98.0,98.08,97.99,98.08,162400,15917514.0
2026-05-07 14:25:00,98.08,98.13,98.0,98.07,171200,16786423.0
2026-05-07 14:30:00,98.06,98.09,98.02,98.04,208599,20452086.0
2026-05-07 14:35:00,98.06,98.09,98.02,98.02,130900,12835337.0
2026-05-07 14:40:00,98.02,98.04,97.9,97.91,281100,27542600.0
2026-05-07 14:45:00,97.91,98.0,97.81,97.93,234400,22952079.0
2026-05-07 14:50:00,97.92,97.93,97.85,97.89,196400,19225975.0
2026-05-07 14:55:00,97.86,98.03,97.81,98.01,443638,43424214.0
2026-05-07 15:00:00,98.02,98.2,98.0,98.2,343900,33736074.0
