datetime,open,high,low,close,volume,amount
2026-05-07 09:35:00,46.54,46.54,45.77,46.47,605753,28079850.0
2026-05-07 09:40:00,46.47,46.56,46.21,46.48,328523,15245309.0
2026-05-07 09:45:00,46.46,47.25,46.46,46.9,498657,23396153.0
2026-05-07 09:50:00,46.9,46.9,46.52,46.69,256411,11982974.0
2026-05-07 09:55:00,46.61,46.72,46.41,46.64,215935,10046612.0
2026-05-07 10:00:00,46.67,46.71,46.49,46.64,229116,10672840.0
2026-05-07 10:05:00,46.64,46.8,46.55,46.74,232246,10838572.0
2026-05-07 10:10:00,46.74,47.03,46.74,46.9,256171,12008438.0
2026-05-07 10:15:00,46.87,46.88,46.5,46.52,147916,6909392.0
2026-05-07 10:20:00,46.52,46.67,46.32,46.32,159333,7406989.0
2026-05-07 10:25:00,46.32,46.63,46.22,46.53,133489,6194609.0
2026-05-07 10:30:00,46.53,46.67,46.53,46.64,65421,3048182.0
2026-05-07 10:35:00,46.62,46.64,46.45,46.5,64257,2989181.0
2026-05-07 10:40:00,46.5,46.61,46.38,46.56,72503,3370801.0
2026-05-07 10:45:00,46.56,46.56,46.31,46.32,141081,6545855.0
2026-05-07 10:50:00,46.38,46.41,46.2,46.35,219560,10160709.0
2026-05-07 10:55:00,46.35,46.41,46.07,46.14,117465,5430986.0
2026-05-07 11:00:00,46.14,46.2,46.05,46.17,214243,9882874.0
2026-05-07 11:05:00,46.17,46.31,46.14,46.3,86724,4009393.0
2026-05-07 11:10:00,46.31,46.37,46.17,46.31,75260,3482572.0
2026-05-07 11:15:00,46.31,46.32,46.21,46.26,60480,2797747.0
2026-05-07 11:20:00,46.26,46.33,46.18,46.25,71034,3284673.0
2026-05-07 11:25:00,46.26,46.29,46.2,46.29,40544,1874731.0
2026-05-07 11:30:00,46.29,46.49,46.25,46.44,87991,4076774.0
2026-05-07 13:05:00,46.44,46.5,46.22,46.45,214904,9953100.0
2026-05-07 13:10:00,46.45,46.6,46.42,46.5,102428,4765653.0
2026-05-07 13:15:00,46.48,46.79,46.48,46.68,166752,7773758.0
2026-05-07 13:20:00,46.68,46.68,46.43,46.48,75665,3519047.0
2026-05-07 13:25:00,46.47,46.47,46.23,46.28,188027,8708392.0
2026-05-07 13:30:00,46.28,46.28,46.13,46.21,158245,7312577.0
2026-05-07 13:35:00,46.22,46.28,46.13,46.27,95519,4410798.0
2026-05-07 13:40:00,46.27,46.34,46.01,46.12,206153,9519640.0
2026-05-07 13:45:00,46.12,46.22,46.0,46.15,171034,7884567.0
2026-05-07 13:50:00,46.15,46.25,46.15,46.17,56912,2629314.0
2026-05-07 13:55:00,46.17,46.22,46.08,46.09,194010,8941333.0
2026-05-07 14:00:00,46.12,46.27,46.01,46.19,165876,7647578.0
2026-05-07 14:05:00,46.19,46.37,46.19,46.26,72568,3360015.0
2026-05-07 14:10:00,46.26,46.38,46.25,46.26,163666,7576898.0
2026-05-07 14:15:00,46.27,46.37,46.26,46.31,72607,3360477.0
2026-05-07 14:20:00,46.31,46.38,46.3,46.38,67457,3125479.0
2026-05-07 14:25:00,46.38,46.38,46.26,46.34,119167,5519449.0
2026-05-07 14:30:00,46.33,46.34,46.19,46.25,115332,5332340.0
2026-05-07 14:35:00,46.25,46.29,46.2,46.2,90569,4185262.0
2026-05-07 14:40:00,46.22,46.24,46.13,46.2,212408,9807770.0
2026-05-07 14:45:00,46.2,46.28,46.17,46.28,79806,3686946.0
2026-05-07 14:50:00,46.28,46.35,46.19,46.28,167859,7763475.0
2026-05-07 14:55:00,46.29,46.32,46.21,46.26,132072,6109997.0
2026-05-07 15:00:00,46.24,46.29,46.2,46.29,103073,4768422.0
