datetime,open,high,low,close,volume,amount
2026-05-06 09:35:00,9.48,9.48,9.13,9.16,2839600,26561257.0
2026-05-06 09:40:00,9.16,9.25,9.08,9.25,2120400,19389019.0
2026-05-06 09:45:00,9.25,9.28,9.13,9.21,617000,5677440.0
2026-05-06 09:50:00,9.21,9.21,9.11,9.18,832900,7622141.0
2026-05-06 09:55:00,9.19,9.25,9.18,9.19,422300,3890296.0
2026-05-06 10:00:00,9.17,9.19,9.08,9.08,926200,8449671.0
2026-05-06 10:05:00,9.08,9.18,9.08,9.17,496700,4526229.0
2026-05-06 10:10:00,9.17,9.23,9.13,9.2,330100,3032333.0
2026-05-06 10:15:00,9.2,9.2,9.15,9.17,168000,1541382.0
2026-05-06 10:20:00,9.18,9.19,9.12,9.14,325700,2980766.0
2026-05-06 10:25:00,9.14,9.22,9.14,9.22,248000,2277489.0
2026-05-06 10:30:00,9.24,9.3,9.22,9.26,524400,4860994.0
2026-05-06 10:35:00,9.26,9.26,9.22,9.26,246994,2281849.0
2026-05-06 10:40:00,9.26,9.28,9.23,9.27,148300,1372638.0
2026-05-06 10:45:00,9.28,9.29,9.26,9.28,113300,1051212.0
2026-05-06 10:50:00,9.28,9.33,9.22,9.25,358500,3329133.0
2026-05-06 10:55:00,9.27,9.27,9.22,9.23,231000,2136532.0
2026-05-06 11:00:00,9.22,9.23,9.22,9.23,98000,904169.0
2026-05-06 11:05:00,9.22,9.23,9.2,9.21,194000,1787457.0
2026-05-06 11:10:00,9.2,9.22,9.19,9.19,186000,1710161.0
2026-05-06 11:15:00,9.21,9.22,9.17,9.18,241000,2214926.0
2026-05-06 11:20:00,9.18,9.21,9.18,9.19,252600,2321962.0
2026-05-06 11:25:00,9.19,9.19,9.17,9.19,168200,1544073.0
2026-05-06 11:30:00,9.17,9.21,9.17,9.19,76200,700612.0
2026-05-06 13:05:00,9.19,9.2,9.13,9.2,320800,2938311.0
2026-05-06 13:10:00,9.21,9.21,9.15,9.18,224000,2055256.0
2026-05-06 13:15:00,9.18,9.19,9.17,9.19,121100,1112186.0
2026-05-06 13:20:00,9.19,9.2,9.15,9.19,248600,2280448.0
2026-05-06 13:25:00,9.19,9.2,9.15,9.17,173900,1595030.0
2026-05-06 13:30:00,9.17,9.17,9.14,9.17,167500,1533494.0
2026-05-06 13:35:00,9.17,9.21,9.15,9.2,188100,1728359.0
2026-05-06 13:40:00,9.2,9.2,9.17,9.18,74400,683649.0
2026-05-06 13:45:00,9.18,9.19,9.16,9.16,132800,1218365.0
2026-05-06 13:50:00,9.16,9.17,9.14,9.16,290400,2659239.0
2026-05-06 13:55:00,9.16,9.16,9.14,9.16,83100,760621.0
2026-05-06 14:00:00,9.16,9.19,9.15,9.18,167300,1534496.0
2026-05-06 14:05:00,9.17,9.18,9.14,9.15,217800,1994587.0
2026-05-06 14:10:00,9.15,9.15,9.12,9.13,236200,2157697.0
2026-05-06 14:15:00,9.13,9.14,9.11,9.12,213000,1943392.0
2026-05-06 14:20:00,9.13,9.13,9.12,9.12,57100,521037.0
2026-05-06 14:25:00,9.12,9.13,9.11,9.12,279300,2545622.0
2026-05-06 14:30:00,9.12,9.13,9.08,9.08,665500,6056737.0
2026-05-06 14:35:00,9.08,9.1,9.07,9.09,584900,5313356.0
2026-05-06 14:40:00,9.09,9.11,9.07,9.09,341700,3104075.0
2026-05-06 14:45:00,9.09,9.12,9.07,9.09,322428,2931378.0
2026-05-06 14:50:00,9.09,9.13,9.09,9.1,267600,2436029.0
2026-05-06 14:55:00,9.1,9.13,9.09,9.11,335500,3054440.0
2026-05-06 15:00:00,9.1,9.12,9.08,9.12,277347,2523489.0
